<doc id="bv_doc_id__64" attrs="word lemma type">
Agrarbehörden	bv_doc_id__64_d48e1923
erster	bv_doc_id__64_d48e1925
und	bv_doc_id__64_d48e1927
zweiter	bv_doc_id__64_d48e1929
Instanz	bv_doc_id__64_d48e1932
<g/>
(	
Agrarbezirksbehörden	bv_doc_id__64_d48e1936
und	bv_doc_id__64_d48e1938
Agrarlandesbehörden	bv_doc_id__64_d48e1940
<g/>
)	
—	bv_doc_id__64_d48e1945
werden	bv_doc_id__64_d48e1947
Behörden	bv_doc_id__64_d48e1949
des	bv_doc_id__64_d48e1951
Bundes	bv_doc_id__64_d48e1953
<g/>
(	
2	bv_doc_id__64_d48e1958
<g/>
)	
Die	bv_doc_id__64_d48e1962
Stellung	bv_doc_id__64_d48e1964
der	bv_doc_id__64_d48e1966
im	bv_doc_id__64_d48e1968
Absatz	bv_doc_id__64_d48e1971
1	bv_doc_id__64_d48e1973
ausgenommenen	bv_doc_id__64_d48e1975
staatlichen	bv_doc_id__64_d48e1977
Behörden	bv_doc_id__64_d48e1979
wird	bv_doc_id__64_d48e1981
durch	bv_doc_id__64_d48e1984
das	bv_doc_id__64_d48e1986
Verfassungsgesetz	bv_doc_id__64_d48e1988
des	bv_doc_id__64_d48e1990
Bundes	bv_doc_id__64_d48e1992
über	bv_doc_id__64_d48e1994
die	bv_doc_id__64_d48e1997
Organisation	bv_doc_id__64_d48e1999
der	bv_doc_id__64_d48e2001
Verwaltung	bv_doc_id__64_d48e2003
in	bv_doc_id__64_d48e2005
den	bv_doc_id__64_d48e2007
Ländern	bv_doc_id__64_d48e2010
<g/>
(	
Artikel	bv_doc_id__64_d48e2014
12	bv_doc_id__64_d48e2016
<g/>
,	
Z	bv_doc_id__64_d48e2020
<g/>
.	
1	bv_doc_id__64_d48e2025
und	bv_doc_id__64_d48e2027
Artikel	bv_doc_id__64_d48e2029
120	bv_doc_id__64_d48e2031
<g/>
,	
Absatz	bv_doc_id__64_d48e2036
1	bv_doc_id__64_d48e2038
des	bv_doc_id__64_d48e2040
Bundes=Verfassungsgesetzes	bv_doc_id__64_d48e2042
<g/>
)	
geregelt	bv_doc_id__64_d48e2046
<g/>
.	
<g/>
(	
3	bv_doc_id__64_d48e2053
<g/>
)	
Die	bv_doc_id__64_d48e2057
Behörden	bv_doc_id__64_d48e2059
und	bv_doc_id__64_d48e2062
Ämter	bv_doc_id__64_d48e2064
der	bv_doc_id__64_d48e2066
bisherigen	bv_doc_id__64_d48e2068
autonomen	bv_doc_id__64_d48e2070
Verwaltung	bv_doc_id__64_d48e2072
der	bv_doc_id__64_d48e2075
Länder	bv_doc_id__64_d48e2077
werden	bv_doc_id__64_d48e2079
Behörden	bv_doc_id__64_d48e2081
<g/>
(	
Ämter	bv_doc_id__64_d48e2085
<g/>
)	
des	bv_doc_id__64_d48e2090
Landes	bv_doc_id__64_d48e2092
im	bv_doc_id__64_d48e2094
Sinne	bv_doc_id__64_d48e2096
des	bv_doc_id__64_d48e2098
Bundes=Verfassungsgesetzes	bv_doc_id__64_d48e2101
<g/>
.	
<g/>
(	
4	bv_doc_id__64_d48e2107
<g/>
)	
Die	bv_doc_id__64_d48e2111
staatlichen	bv_doc_id__64_d48e2114
Anstalten	bv_doc_id__64_d48e2116
gehen	bv_doc_id__64_d48e2118
an	bv_doc_id__64_d48e2120
den	bv_doc_id__64_d48e2122
Bund	bv_doc_id__64_d48e2124
über	bv_doc_id__64_d48e2127
<g/>
,	
die	bv_doc_id__64_d48e2131
Landesanstalten	bv_doc_id__64_d48e2133
sind	bv_doc_id__64_d48e2135
Anstalten	bv_doc_id__64_d48e2137
der	bv_doc_id__64_d48e2140
Länder	bv_doc_id__64_d48e2142
<g/>
;	
die	bv_doc_id__64_d48e2146
Anstalten	bv_doc_id__64_d48e2148
der	bv_doc_id__64_d48e2150
Bezirke	bv_doc_id__64_d48e2153
<g/>
,	
Gemeinden	bv_doc_id__64_d48e2157
und	bv_doc_id__64_d48e2159
sonstigen	bv_doc_id__64_d48e2161
öffentlich=rechtlichen	bv_doc_id__64_d48e2163
Körperschaften	bv_doc_id__64_d48e2166
sind	bv_doc_id__64_d48e2168
Anstalten	bv_doc_id__64_d48e2170
dieser	bv_doc_id__64_d48e2172
Körperschaften	bv_doc_id__64_d48e2174
<g/>
.	
<g/>
§	
9	bv_doc_id__64_d48e2181
<g/>
(	
1	bv_doc_id__64_d48e2185
<g/>
)	
Die	bv_doc_id__64_d48e2189
Angestellten	bv_doc_id__64_d48e2192
der	bv_doc_id__64_d48e2194
staatlichen	bv_doc_id__64_d48e2196
Behörden	bv_doc_id__64_d48e2198
die	bv_doc_id__64_d48e2200
nach	bv_doc_id__64_d48e2202
<g/>
§	
8	bv_doc_id__64_d48e2207
<g/>
,	
Absatz	bv_doc_id__64_d48e2211
1	bv_doc_id__64_d48e2213
<g/>
,	
Bundesbehörden	bv_doc_id__64_d48e2218
werden	bv_doc_id__64_d48e2220
<g/>
,	
werden	bv_doc_id__64_d48e2224
Angestellte	bv_doc_id__64_d48e2226
des	bv_doc_id__64_d48e2228
Bundes	bv_doc_id__64_d48e2231
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e2237
<g/>
)	
Die	bv_doc_id__64_d48e2241
Stellung	bv_doc_id__64_d48e2244
der	bv_doc_id__64_d48e2246
Angestellten	bv_doc_id__64_d48e2248
der	bv_doc_id__64_d48e2250
im	bv_doc_id__64_d48e2252
<g/>
§	
8	bv_doc_id__64_d48e2257
<g/>
,	
Absatz	bv_doc_id__64_d48e2261
1	bv_doc_id__64_d48e2263
<g/>
,	
ausgenommenen	bv_doc_id__64_d48e2267
staatlichen	bv_doc_id__64_d48e2270
Behörden	bv_doc_id__64_d48e2272
wird	bv_doc_id__64_d48e2274
im	bv_doc_id__64_d48e2276
Zusammenhang	bv_doc_id__64_d48e2278
mit	bv_doc_id__64_d48e2280
dem	bv_doc_id__64_d48e2283
Verfassungsgesetz	bv_doc_id__64_d48e2285
des	bv_doc_id__64_d48e2287
Bundes	bv_doc_id__64_d48e2289
über	bv_doc_id__64_d48e2291
die	bv_doc_id__64_d48e2293
Organisation	bv_doc_id__64_d48e2296
der	bv_doc_id__64_d48e2298
Verwaltung	bv_doc_id__64_d48e2300
in	bv_doc_id__64_d48e2302
den	bv_doc_id__64_d48e2304
Ländern	bv_doc_id__64_d48e2306
geregelt	bv_doc_id__64_d48e2309
<g/>
.	
<g/>
§	
10.	bv_doc_id__64_d48e2315
<g/>
(	
1	bv_doc_id__64_d48e2319
<g/>
)	
Die	bv_doc_id__64_d48e2324
bestehenden	bv_doc_id__64_d48e2326
staatlichen	bv_doc_id__64_d48e2328
Polizeibehörden	bv_doc_id__64_d48e2330
werden	bv_doc_id__64_d48e2332
Bundesbehörden	bv_doc_id__64_d48e2335
und	bv_doc_id__64_d48e2337
führen	bv_doc_id__64_d48e2339
ihre	bv_doc_id__64_d48e2341
bisherigen	bv_doc_id__64_d48e2343
Geschäfte	bv_doc_id__64_d48e2345
als	bv_doc_id__64_d48e2348
Bundesgeschäfte	bv_doc_id__64_d48e2350
fort	bv_doc_id__64_d48e2352
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e2358
<g/>
)	
Die	bv_doc_id__64_d48e2363
bisherige	bv_doc_id__64_d48e2365
Gendarmerie	bv_doc_id__64_d48e2367
wird	bv_doc_id__64_d48e2369
Bundesgendarmerie	bv_doc_id__64_d48e2371
<g/>
.	
<g/>
§	
11.	bv_doc_id__64_d48e2378
<g/>
(	
1	bv_doc_id__64_d48e2382
<g/>
)	
Die	bv_doc_id__64_d48e2387
den	bv_doc_id__64_d48e2389
Ländern	bv_doc_id__64_d48e2391
als	bv_doc_id__64_d48e2393
ehemals	bv_doc_id__64_d48e2395
autonomen	bv_doc_id__64_d48e2397
Körperschaften	bv_doc_id__64_d48e2400
gehörenden	bv_doc_id__64_d48e2402
oder	bv_doc_id__64_d48e2404
von	bv_doc_id__64_d48e2406
ihnen	bv_doc_id__64_d48e2408
verwalteten	bv_doc_id__64_d48e2410
Vermögenschaften	bv_doc_id__64_d48e2413
<g/>
,	
einschließlich	bv_doc_id__64_d48e2417
der	bv_doc_id__64_d48e2419
Fonds	bv_doc_id__64_d48e2421
und	bv_doc_id__64_d48e2423
Anstalten	bv_doc_id__64_d48e2426
<g/>
,	
gehen	bv_doc_id__64_d48e2430
in	bv_doc_id__64_d48e2432
das	bv_doc_id__64_d48e2434
Vermögen	bv_doc_id__64_d48e2436
oder	bv_doc_id__64_d48e2439
in	bv_doc_id__64_d48e2441
die	bv_doc_id__64_d48e2443
Verwaltung	bv_doc_id__64_d48e2445
der	bv_doc_id__64_d48e2447
Länder	bv_doc_id__64_d48e2449
im	bv_doc_id__64_d48e2452
Sinne	bv_doc_id__64_d48e2454
des	bv_doc_id__64_d48e2456
Bundes¬	bv_doc_id__64_d48e2458
Verfassungsgesetzes	bv_doc_id__64_d48e2463
über	bv_doc_id__64_d48e2465
<g/>
;	
hinsichtlich	bv_doc_id__64_d48e2469
der	bv_doc_id__64_d48e2471
von	bv_doc_id__64_d48e2474
den	bv_doc_id__64_d48e2476
Ländern	bv_doc_id__64_d48e2478
verwalteten	bv_doc_id__64_d48e2480
Schulfonds	bv_doc_id__64_d48e2482
verbleibt	bv_doc_id__64_d48e2484
es	bv_doc_id__64_d48e2487
jedoch	bv_doc_id__64_d48e2489
bis	bv_doc_id__64_d48e2491
zur	bv_doc_id__64_d48e2493
Erlassung	bv_doc_id__64_d48e2495
des	bv_doc_id__64_d48e2497
Verfassungsgesetzes	bv_doc_id__64_d48e2500
des	bv_doc_id__64_d48e2502
Bundes	bv_doc_id__64_d48e2504
über	bv_doc_id__64_d48e2506
den	bv_doc_id__64_d48e2508
Wirkungsbereich	bv_doc_id__64_d48e2510
des	bv_doc_id__64_d48e2513
Bundes	bv_doc_id__64_d48e2515
und	bv_doc_id__64_d48e2517
der	bv_doc_id__64_d48e2519
Länder	bv_doc_id__64_d48e2521
auf	bv_doc_id__64_d48e2523
dem	bv_doc_id__64_d48e2526
Gebiet	bv_doc_id__64_d48e2528
des	bv_doc_id__64_d48e2530
Schul=	bv_doc_id__64_d48e2532
<g/>
,	
Erziehungs=	bv_doc_id__64_d48e2536
und	bv_doc_id__64_d48e2539
Volksbildungswesens	bv_doc_id__64_d48e2541
<g/>
(	
Artikel	bv_doc_id__64_d48e2545
14	bv_doc_id__64_d48e2547
des	bv_doc_id__64_d48e2549
Bundes=Verfassungsgesetzes	bv_doc_id__64_d48e2552
<g/>
)	
beim	bv_doc_id__64_d48e2556
bisherigen	bv_doc_id__64_d48e2558
Zustand	bv_doc_id__64_d48e2560
<g/>
(	
2	bv_doc_id__64_d48e2565
<g/>
)	
Alles	bv_doc_id__64_d48e2569
übrige	bv_doc_id__64_d48e2571
staatliche	bv_doc_id__64_d48e2573
Vermögen	bv_doc_id__64_d48e2575
ist	bv_doc_id__64_d48e2578
Vermögen	bv_doc_id__64_d48e2580
des	bv_doc_id__64_d48e2582
Bundes	bv_doc_id__64_d48e2584
<g/>
;	
die	bv_doc_id__64_d48e2588
endgültige	bv_doc_id__64_d48e2591
Auseinandersetzung	bv_doc_id__64_d48e2593
über	bv_doc_id__64_d48e2595
das	bv_doc_id__64_d48e2597
staatliche	bv_doc_id__64_d48e2599
Vermögen	bv_doc_id__64_d48e2601
wird	bv_doc_id__64_d48e2604
im	bv_doc_id__64_d48e2606
Verfassungsgesetz	bv_doc_id__64_d48e2608
des	bv_doc_id__64_d48e2610
Bundes	bv_doc_id__64_d48e2612
über	bv_doc_id__64_d48e2614
die	bv_doc_id__64_d48e2617
finanzielle	bv_doc_id__64_d48e2619
Auseinandersetzung	bv_doc_id__64_d48e2621
zwischen	bv_doc_id__64_d48e2623
Bund	bv_doc_id__64_d48e2625
und	bv_doc_id__64_d48e2627
Ländern	bv_doc_id__64_d48e2630
geregelt	bv_doc_id__64_d48e2632
<g/>
.	
II	bv_doc_id__64_d48e2636
<g/>
.	
Zu	bv_doc_id__64_d48e2640
einzelnen	bv_doc_id__64_d48e2643
Artikeln	bv_doc_id__64_d48e2645
des	bv_doc_id__64_d48e2647
Bundes=Verfassungs	bv_doc_id__64_d48e2649
gesetzes	bv_doc_id__64_d48e2651
<g/>
.	
<g/>
§	
12	bv_doc_id__64_d48e2658
Zu	bv_doc_id__64_d48e2660
Artikel	bv_doc_id__64_d48e2662
2.	bv_doc_id__64_d48e2664
<g/>
(	
1	bv_doc_id__64_d48e2669
<g/>
)	
Das	bv_doc_id__64_d48e2673
Burgenland	bv_doc_id__64_d48e2675
wird	bv_doc_id__64_d48e2677
als	bv_doc_id__64_d48e2679
selbständiges	bv_doc_id__64_d48e2682
und	bv_doc_id__64_d48e2684
gleichberechtigtes	bv_doc_id__64_d48e2686
Land	bv_doc_id__64_d48e2688
in	bv_doc_id__64_d48e2690
den	bv_doc_id__64_d48e2692
Bund	bv_doc_id__64_d48e2695
aufgenommen	bv_doc_id__64_d48e2697
<g/>
,	
sobald	bv_doc_id__64_d48e2701
es	bv_doc_id__64_d48e2703
seinen	bv_doc_id__64_d48e2705
Willen	bv_doc_id__64_d48e2708
zum	bv_doc_id__64_d48e2710
Ausdruck	bv_doc_id__64_d48e2712
gebracht	bv_doc_id__64_d48e2714
hat	bv_doc_id__64_d48e2716
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e2723
<g/>
)	
Die	bv_doc_id__64_d48e2727
näheren	bv_doc_id__64_d48e2729
Bestimmungen	bv_doc_id__64_d48e2731
über	bv_doc_id__64_d48e2734
die	bv_doc_id__64_d48e2736
Stellung	bv_doc_id__64_d48e2738
des	bv_doc_id__64_d48e2740
Burgenlandes	bv_doc_id__64_d48e2742
als	bv_doc_id__64_d48e2744
selbständiges	bv_doc_id__64_d48e2747
und	bv_doc_id__64_d48e2749
gleichberechtigtes	bv_doc_id__64_d48e2751
Land	bv_doc_id__64_d48e2753
im	bv_doc_id__64_d48e2755
Bund	bv_doc_id__64_d48e2757
werden	bv_doc_id__64_d48e2760
durch	bv_doc_id__64_d48e2762
ein	bv_doc_id__64_d48e2764
besonderes	bv_doc_id__64_d48e2766
Verfassungsgesetz	bv_doc_id__64_d48e2768
des	bv_doc_id__64_d48e2770
Bundes	bv_doc_id__64_d48e2773
festgesetzt	bv_doc_id__64_d48e2775
<g/>
.	
<g/>
§	
13.	bv_doc_id__64_d48e2781
Zu	bv_doc_id__64_d48e2783
Artikel	bv_doc_id__64_d48e2786
4.	bv_doc_id__64_d48e2788
<g/>
(	
1	bv_doc_id__64_d48e2792
<g/>
)	
Beschränkungen	bv_doc_id__64_d48e2796
oder	bv_doc_id__64_d48e2799
Erschwerungen	bv_doc_id__64_d48e2801
des	bv_doc_id__64_d48e2803
Verkehrs	bv_doc_id__64_d48e2805
von	bv_doc_id__64_d48e2807
Personen	bv_doc_id__64_d48e2809
oder	bv_doc_id__64_d48e2812
Waren	bv_doc_id__64_d48e2814
zwischen	bv_doc_id__64_d48e2816
den	bv_doc_id__64_d48e2818
Ländern	bv_doc_id__64_d48e2820
und	bv_doc_id__64_d48e2822
innerhalb	bv_doc_id__64_d48e2825
der	bv_doc_id__64_d48e2827
Länder	bv_doc_id__64_d48e2829
sind	bv_doc_id__64_d48e2831
nur	bv_doc_id__64_d48e2833
zulässig	bv_doc_id__64_d48e2835
<g/>
,	
insolange	bv_doc_id__64_d48e2840
die	bv_doc_id__64_d48e2842
im	bv_doc_id__64_d48e2844
Artikel	bv_doc_id__64_d48e2846
10	bv_doc_id__64_d48e2848
<g/>
,	
Z	bv_doc_id__64_d48e2853
<g/>
.	
15	bv_doc_id__64_d48e2857
<g/>
,	
erwähnten	bv_doc_id__64_d48e2861
außerordentlichen	bv_doc_id__64_d48e2864
Verhältnisse	bv_doc_id__64_d48e2866
fortdauern	bv_doc_id__64_d48e2868
<g/>
(§	
17	bv_doc_id__64_d48e2872
dieses	bv_doc_id__64_d48e2874
Gesetzes	bv_doc_id__64_d48e2877
<g/>
)	
und	bv_doc_id__64_d48e2881
können	bv_doc_id__64_d48e2883
nur	bv_doc_id__64_d48e2885
von	bv_doc_id__64_d48e2887
Bundes	bv_doc_id__64_d48e2890
wegen	bv_doc_id__64_d48e2892
verfügt	bv_doc_id__64_d48e2894
werden	bv_doc_id__64_d48e2896
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e2903
<g/>
)	
Bestehende	bv_doc_id__64_d48e2907
Verkehrsbeschränkungen	bv_doc_id__64_d48e2909
<g/>
,	
die	bv_doc_id__64_d48e2913
nicht	bv_doc_id__64_d48e2916
vom	bv_doc_id__64_d48e2918
Staat	bv_doc_id__64_d48e2920
ausgegangen	bv_doc_id__64_d48e2922
sind	bv_doc_id__64_d48e2924
<g/>
,	
treten	bv_doc_id__64_d48e2929
<g/>
,	
soferne	bv_doc_id__64_d48e2933
sie	bv_doc_id__64_d48e2935
nicht	bv_doc_id__64_d48e2937
vom	bv_doc_id__64_d48e2939
Staat	bv_doc_id__64_d48e2942
genehmigt	bv_doc_id__64_d48e2944
wurden	bv_doc_id__64_d48e2946
oder	bv_doc_id__64_d48e2948
vom	bv_doc_id__64_d48e2950
Bund	bv_doc_id__64_d48e2952
nachträglich	bv_doc_id__64_d48e2955
genehmigt	bv_doc_id__64_d48e2957
werden	bv_doc_id__64_d48e2959
<g/>
,	
spätestens	bv_doc_id__64_d48e2963
mit	bv_doc_id__64_d48e2965
30.	bv_doc_id__64_d48e2968
Juni	bv_doc_id__64_d48e2970
1921	bv_doc_id__64_d48e2972
außer	bv_doc_id__64_d48e2974
Kraft	bv_doc_id__64_d48e2976
<g/>
.	
<g/>
§	
14.	bv_doc_id__64_d48e2983
Zu	bv_doc_id__64_d48e2985
Artikel	bv_doc_id__64_d48e2987
6.	bv_doc_id__64_d48e2989
<g/>
(	
1	bv_doc_id__64_d48e2994
<g/>
)	
Jeder	bv_doc_id__64_d48e2998
Staatsbürger	bv_doc_id__64_d48e3000
der	bv_doc_id__64_d48e3002
Republik	bv_doc_id__64_d48e3004
ist	bv_doc_id__64_d48e3007
Landesbürger	bv_doc_id__64_d48e3009
des	bv_doc_id__64_d48e3011
Landes	bv_doc_id__64_d48e3013
<g/>
,	
zu	bv_doc_id__64_d48e3017
dem	bv_doc_id__64_d48e3020
seine	bv_doc_id__64_d48e3022
Heimatgemeinde	bv_doc_id__64_d48e3024
gehört	bv_doc_id__64_d48e3026
<g/>
,	
und	bv_doc_id__64_d48e3030
zugleich	bv_doc_id__64_d48e3033
Bundesbürger	bv_doc_id__64_d48e3035
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e3041
<g/>
)	
Personen	bv_doc_id__64_d48e3046
<g/>
,	
die	bv_doc_id__64_d48e3050
österreichische	bv_doc_id__64_d48e3052
Staatsbürger	bv_doc_id__64_d48e3054
sind	bv_doc_id__64_d48e3056
<g/>
,	
ohne	bv_doc_id__64_d48e3061
in	bv_doc_id__64_d48e3063
einer	bv_doc_id__64_d48e3065
Gemeinde	bv_doc_id__64_d48e3067
der	bv_doc_id__64_d48e3069
Republik	bv_doc_id__64_d48e3072
heimatberechtigt	bv_doc_id__64_d48e3074
zu	bv_doc_id__64_d48e3076
sein	bv_doc_id__64_d48e3078
<g/>
,	
werden	bv_doc_id__64_d48e3082
Bundesbürger	bv_doc_id__64_d48e3085
<g/>
.	
In	bv_doc_id__64_d48e3089
welcher	bv_doc_id__64_d48e3091
Gemeinde	bv_doc_id__64_d48e3093
sie	bv_doc_id__64_d48e3095
das	bv_doc_id__64_d48e3098
Heimatrecht	bv_doc_id__64_d48e3100
und	bv_doc_id__64_d48e3102
damit	bv_doc_id__64_d48e3104
die	bv_doc_id__64_d48e3106
Voraussetzung	bv_doc_id__64_d48e3108
für	bv_doc_id__64_d48e3111
eine	bv_doc_id__64_d48e3113
Landesbürgerschaft	bv_doc_id__64_d48e3115
erlangen	bv_doc_id__64_d48e3117
<g/>
,	
wird	bv_doc_id__64_d48e3121
durch	bv_doc_id__64_d48e3124
Bundesgesetz	bv_doc_id__64_d48e3126
geregelt	bv_doc_id__64_d48e3128
<g/>
;	
bezüglich	bv_doc_id__64_d48e3132
der	bv_doc_id__64_d48e3134
Personen	bv_doc_id__64_d48e3137
<g/>
,	
die	bv_doc_id__64_d48e3141
auf	bv_doc_id__64_d48e3143
Grund	bv_doc_id__64_d48e3145
des	bv_doc_id__64_d48e3147
Staatsvertrages	bv_doc_id__64_d48e3150
von	bv_doc_id__64_d48e3152
Saint=Germain	bv_doc_id__64_d48e3154
durch	bv_doc_id__64_d48e3156
Option	bv_doc_id__64_d48e3158
oder	bv_doc_id__64_d48e3160
auf	bv_doc_id__64_d48e3163
Grund	bv_doc_id__64_d48e3165
einer	bv_doc_id__64_d48e3167
bloßen	bv_doc_id__64_d48e3169
Erklärung	bv_doc_id__64_d48e3171
gemäß	bv_doc_id__64_d48e3173
<g/>
§	
2	bv_doc_id__64_d48e3178
des	bv_doc_id__64_d48e3180
Gesetzes	bv_doc_id__64_d48e3182
vom	bv_doc_id__64_d48e3184
3	bv_doc_id__64_d48e3189
5.	bv_doc_id__64_d48e3194
Dezember	bv_doc_id__64_d48e3196
1918	bv_doc_id__64_d48e3198
<g/>
,	
St	bv_doc_id__64_d48e3202
<g/>
.	
G	bv_doc_id__64_d48e3207
<g/>
.	
Bl	bv_doc_id__64_d48e3211
<g/>
.	
Nr	bv_doc_id__64_d48e3215
<g/>
.	
91	bv_doc_id__64_d48e3220
<g/>
,	
über	bv_doc_id__64_d48e3224
das	bv_doc_id__64_d48e3226
Staatsbürgerrecht	bv_doc_id__64_d48e3228
<g/>
,	
die	bv_doc_id__64_d48e3233
Staatsbürgerschaft	bv_doc_id__64_d48e3235
ohne	bv_doc_id__64_d48e3237
Erlangung	bv_doc_id__64_d48e3239
eines	bv_doc_id__64_d48e3241
Heimatrechtes	bv_doc_id__64_d48e3244
erworben	bv_doc_id__64_d48e3246
haben	bv_doc_id__64_d48e3248
<g/>
,	
steht	bv_doc_id__64_d48e3252
auch	bv_doc_id__64_d48e3254
die	bv_doc_id__64_d48e3257
Vollziehung	bv_doc_id__64_d48e3259
dem	bv_doc_id__64_d48e3261
Bund	bv_doc_id__64_d48e3263
zu	bv_doc_id__64_d48e3265
<g/>
.	
<g/>
§	
15.	bv_doc_id__64_d48e3272
Zu	bv_doc_id__64_d48e3274
Artikel	bv_doc_id__64_d48e3276
10	bv_doc_id__64_d48e3278
<g/>
,	
3	bv_doc_id__64_d48e3283
<g/>
,	
9.	bv_doc_id__64_d48e3287
Die	bv_doc_id__64_d48e3289
Verwaltung	bv_doc_id__64_d48e3291
der	bv_doc_id__64_d48e3293
Staatsstraßen	bv_doc_id__64_d48e3296
<g/>
(	
ehemaligen	bv_doc_id__64_d48e3300
Reichsstraßen	bv_doc_id__64_d48e3302
<g/>
)	
ist	bv_doc_id__64_d48e3306
bis	bv_doc_id__64_d48e3309
zur	bv_doc_id__64_d48e3311
Erlassung	bv_doc_id__64_d48e3313
des	bv_doc_id__64_d48e3315
im	bv_doc_id__64_d48e3317
Artikel	bv_doc_id__64_d48e3319
10	bv_doc_id__64_d48e3322
<g/>
,	
3.	bv_doc_id__64_d48e3326
9	bv_doc_id__64_d48e3328
<g/>
,	
vorgesehenen	bv_doc_id__64_d48e3332
Bundesgesetzes	bv_doc_id__64_d48e3335
über	bv_doc_id__64_d48e3337
die	bv_doc_id__64_d48e3339
Erklärung	bv_doc_id__64_d48e3341
von	bv_doc_id__64_d48e3343
Straßenzügen	bv_doc_id__64_d48e3345
als	bv_doc_id__64_d48e3348
Bundesstraßen	bv_doc_id__64_d48e3350
nach	bv_doc_id__64_d48e3352
den	bv_doc_id__64_d48e3354
bestehenden	bv_doc_id__64_d48e3356
Vorschriften	bv_doc_id__64_d48e3358
durch	bv_doc_id__64_d48e3361
die	bv_doc_id__64_d48e3363
bisher	bv_doc_id__64_d48e3365
mit	bv_doc_id__64_d48e3367
dieser	bv_doc_id__64_d48e3369
Verwaltung	bv_doc_id__64_d48e3371
betrauten	bv_doc_id__64_d48e3374
Organe	bv_doc_id__64_d48e3376
aus	bv_doc_id__64_d48e3378
Bundesmitteln	bv_doc_id__64_d48e3380
zu	bv_doc_id__64_d48e3382
besorgen	bv_doc_id__64_d48e3384
<g/>
.	
<g/>
§	
16.	bv_doc_id__64_d48e3391
Zu	bv_doc_id__64_d48e3393
Artikel	bv_doc_id__64_d48e3395
10	bv_doc_id__64_d48e3397
<g/>
,	
3.	bv_doc_id__64_d48e3402
10.	bv_doc_id__64_d48e3404
Die	bv_doc_id__64_d48e3406
Feststellung	bv_doc_id__64_d48e3408
jener	bv_doc_id__64_d48e3410
Gewässer	bv_doc_id__64_d48e3413
<g/>
,	
deren	bv_doc_id__64_d48e3417
Regulierung	bv_doc_id__64_d48e3419
und	bv_doc_id__64_d48e3421
Instandhaltung	bv_doc_id__64_d48e3423
nach	bv_doc_id__64_d48e3426
Artikel	bv_doc_id__64_d48e3428
10	bv_doc_id__64_d48e3430
<g/>
,	
Z	bv_doc_id__64_d48e3434
<g/>
.	
10	bv_doc_id__64_d48e3439
<g/>
,	
Aufgabe	bv_doc_id__64_d48e3443
des	bv_doc_id__64_d48e3445
Bundes	bv_doc_id__64_d48e3447
ist	bv_doc_id__64_d48e3449
<g/>
,	
erfolgt	bv_doc_id__64_d48e3454
im	bv_doc_id__64_d48e3456
Einvernehmen	bv_doc_id__64_d48e3458
mit	bv_doc_id__64_d48e3460
den	bv_doc_id__64_d48e3462
einzelnen	bv_doc_id__64_d48e3465
Ländern	bv_doc_id__64_d48e3467
<g/>
.	
Bis	bv_doc_id__64_d48e3471
zu	bv_doc_id__64_d48e3473
dieser	bv_doc_id__64_d48e3475
Feststellung	bv_doc_id__64_d48e3478
ist	bv_doc_id__64_d48e3480
die	bv_doc_id__64_d48e3482
Regulierung	bv_doc_id__64_d48e3484
und	bv_doc_id__64_d48e3486
Instandhaltung	bv_doc_id__64_d48e3488
dieser	bv_doc_id__64_d48e3491
Gewässer	bv_doc_id__64_d48e3493
nach	bv_doc_id__64_d48e3495
den	bv_doc_id__64_d48e3497
bestehenden	bv_doc_id__64_d48e3499
Vorschriften	bv_doc_id__64_d48e3501
durch	bv_doc_id__64_d48e3504
die	bv_doc_id__64_d48e3506
bisher	bv_doc_id__64_d48e3508
damit	bv_doc_id__64_d48e3510
betrauten	bv_doc_id__64_d48e3512
Organe	bv_doc_id__64_d48e3514
vorbehaltlich	bv_doc_id__64_d48e3517
einer	bv_doc_id__64_d48e3519
nachträglichen	bv_doc_id__64_d48e3521
Aufteilung	bv_doc_id__64_d48e3523
der	bv_doc_id__64_d48e3525
Kosten	bv_doc_id__64_d48e3527
weiterzuführen	bv_doc_id__64_d48e3530
<g/>
.	
<g/>
§	
17.	bv_doc_id__64_d48e3536
Zu	bv_doc_id__64_d48e3538
Artikel	bv_doc_id__64_d48e3540
10	bv_doc_id__64_d48e3543
<g/>
,	
3.	bv_doc_id__64_d48e3547
15.	bv_doc_id__64_d48e3549
<g/>
(	
1	bv_doc_id__64_d48e3553
<g/>
)	
Gemäß	bv_doc_id__64_d48e3558
Artikel	bv_doc_id__64_d48e3560
10	bv_doc_id__64_d48e3562
<g/>
,	
3.	bv_doc_id__64_d48e3566
15	bv_doc_id__64_d48e3569
<g/>
,	
steht	bv_doc_id__64_d48e3573
für	bv_doc_id__64_d48e3575
die	bv_doc_id__64_d48e3577
Fortdauer	bv_doc_id__64_d48e3579
der	bv_doc_id__64_d48e3582
durch	bv_doc_id__64_d48e3584
die	bv_doc_id__64_d48e3586
kriegerischen	bv_doc_id__64_d48e3588
Ereignisse	bv_doc_id__64_d48e3590
der	bv_doc_id__64_d48e3592
