<doc id="bv_doc_id__53" attrs="word lemma type">
dieselben	bv_doc_id__53_d42e2039
Auslegungeschwierigkeiten	bv_doc_id__53_d42e2042
bedingen	bv_doc_id__53_d42e2044
wie	bv_doc_id__53_d42e2046
die	bv_doc_id__53_d42e2048
Worte	bv_doc_id__53_d42e2050
"für	bv_doc_id__53_d42e2052
mehrere	bv_doc_id__53_d42e2055
Länder	bv_doc_id__53_d42e2057
Rechtswirksamksit	bv_doc_id__53_d42e2059
äussern"	bv_doc_id__53_d42e2061
<g/>
.	
Min	bv_doc_id__53_d42e2065
<g/>
.	
Rat	bv_doc_id__53_d42e2070
Dr	bv_doc_id__53_d42e2072
<g/>
.	
Fröhlich	bv_doc_id__53_d42e2076
stellt	bv_doc_id__53_d42e2078
fest	bv_doc_id__53_d42e2081
<g/>
,	
dass	bv_doc_id__53_d42e2085
sich	bv_doc_id__53_d42e2087
nach	bv_doc_id__53_d42e2089
seiner	bv_doc_id__53_d42e2091
Auffaesung	bv_doc_id__53_d42e2094
sowie	bv_doc_id__53_d42e2096
nach	bv_doc_id__53_d42e2098
der	bv_doc_id__53_d42e2100
den	bv_doc_id__53_d42e2102
Experten	bv_doc_id__53_d42e2104
der	bv_doc_id__53_d42e2107
Verfassungeausschussen	bv_doc_id__53_d42e2109
die	bv_doc_id__53_d42e2111
vorgeschlagene	bv_doc_id__53_d42e2113
Formulierurg	bv_doc_id__53_d42e2115
im	bv_doc_id__53_d42e2117
Rahmen	bv_doc_id__53_d42e2120
einer	bv_doc_id__53_d42e2122
textlichen	bv_doc_id__53_d42e2124
Kenderung	bv_doc_id__53_d42e2126
halts	bv_doc_id__53_d42e2128
und	bv_doc_id__53_d42e2130
dass	bv_doc_id__53_d42e2133
ei«	bv_doc_id__53_d42e2135
Immathin	bv_doc_id__53_d42e2137
eine	bv_doc_id__53_d42e2139
gewisee	bv_doc_id__53_d42e2141
Klärung	bv_doc_id__53_d42e2143
mit	bv_doc_id__53_d42e2146
sich	bv_doc_id__53_d42e2148
bringe	bv_doc_id__53_d42e2150
<g/>
.	
Eine	bv_doc_id__53_d42e2154
völligeinanfreie	bv_doc_id__53_d42e2156
Fermulierung	bv_doc_id__53_d42e2159
könne	bv_doc_id__53_d42e2161
nicht	bv_doc_id__53_d42e2163
gefunden	bv_doc_id__53_d42e2165
werden	bv_doc_id__53_d42e2167
<g/>
,	
da	bv_doc_id__53_d42e2172
die	bv_doc_id__53_d42e2174
grenzen	bv_doc_id__53_d42e2176
zwischen	bv_doc_id__53_d42e2178
dem	bv_doc_id__53_d42e2180
gebiete	bv_doc_id__53_d42e2182
der	bv_doc_id__53_d42e2185
Verwaltungenkte	bv_doc_id__53_d42e2187
<g/>
,	
die	bv_doc_id__53_d42e2191
für	bv_doc_id__53_d42e2193
sin	bv_doc_id__53_d42e2195
anderes	bv_doc_id__53_d42e2198
Jand	bv_doc_id__53_d42e2200
wirkeam	bv_doc_id__53_d42e2202
sind	bv_doc_id__53_d42e2204
und	bv_doc_id__53_d42e2206
die	bv_doc_id__53_d42e2208
es	bv_doc_id__53_d42e2211
nicht	bv_doc_id__53_d42e2213
sind	bv_doc_id__53_d42e2215
<g/>
,	
ausserordentlich	bv_doc_id__53_d42e2219
verschwommen	bv_doc_id__53_d42e2221
seien	bv_doc_id__53_d42e2224
<g/>
.	
Die	bv_doc_id__53_d42e2228
von	bv_doc_id__53_d42e2230
der	bv_doc_id__53_d42e2232
Staatskanzlei	bv_doc_id__53_d42e2234
vorgeschlagene	bv_doc_id__53_d42e2237
Formulierung	bv_doc_id__53_d42e2239
habe	bv_doc_id__53_d42e2241
sich	bv_doc_id__53_d42e2243
insbesondere	bv_doc_id__53_d42e2245
auf	bv_doc_id__53_d42e2247
dem	bv_doc_id__53_d42e2250
gebiets	bv_doc_id__53_d42e2252
des	bv_doc_id__53_d42e2254
Kassarrechtes	bv_doc_id__53_d42e2256
bewährt..	bv_doc_id__53_d42e2258
Der	bv_doc_id__53_d42e2260
Kuaschuss	bv_doc_id__53_d42e2263
beschlieest	bv_doc_id__53_d42e2265
im	bv_doc_id__53_d42e2267
Einne	bv_doc_id__53_d42e2269
des	bv_doc_id__53_d42e2271
vm	bv_doc_id__53_d42e2273
Professer	bv_doc_id__53_d42e2276
Swip«	bv_doc_id__53_d42e2278
aufgenommenen	bv_doc_id__53_d42e2280
Jorechlages	bv_doc_id__53_d42e2282
der	bv_doc_id__53_d42e2284
Staatekanzlei	bv_doc_id__53_d42e2286
<g/>
.	
Ueberdier	bv_doc_id__53_d42e2291
wird	bv_doc_id__53_d42e2293
einvernehmlich	bv_doc_id__53_d42e2295
festgestallt	bv_doc_id__53_d42e2297
<g/>
,	
dase	bv_doc_id__53_d42e2302
die	bv_doc_id__53_d42e2304
beschlosgene	bv_doc_id__53_d42e2306
Vormullerung	bv_doc_id__53_d42e2308
eine	bv_doc_id__53_d42e2310
Bestimmung	bv_doc_id__53_d42e2312
im	bv_doc_id__53_d42e2315
Hebergangsgesetze	bv_doc_id__53_d42e2317
bedings	bv_doc_id__53_d42e2319
<g/>
.	
zu	bv_doc_id__53_d42e2323
Punkt	bv_doc_id__53_d42e2325
5	bv_doc_id__53_d42e2328
<g/>
,	
der	bv_doc_id__53_d42e2332
nunmehr	bv_doc_id__53_d42e2334
die	bv_doc_id__53_d42e2336
Z	bv_doc_id__53_d42e2338
<g/>
.	
4	bv_doc_id__53_d42e2343
erhält	bv_doc_id__53_d42e2345
<g/>
,	
schlägt	bv_doc_id__53_d42e2349
Min	bv_doc_id__53_d42e2351
<g/>
.	
Rat	bv_doc_id__53_d42e2356
Dr	bv_doc_id__53_d42e2358
<g/>
.	
Fröalish	bv_doc_id__53_d42e2362
vor	bv_doc_id__53_d42e2364
<g/>
,	
zwischen	bv_doc_id__53_d42e2369
die	bv_doc_id__53_d42e2371
Forte	bv_doc_id__53_d42e2373
das	bv_doc_id__53_d42e2375
Racht	bv_doc_id__53_d42e2377
zu	bv_doc_id__53_d42e2380
und	bv_doc_id__53_d42e2382
die	bv_doc_id__53_d42e2384
Einhaltung“	bv_doc_id__53_d42e2386
die	bv_doc_id__53_d42e2388
Werte	bv_doc_id__53_d42e2390
einzuschalten	bv_doc_id__53_d42e2393
<g/>
:	
zur	bv_doc_id__53_d42e2397
Ermöglichung	bv_doc_id__53_d42e2399
der	bv_doc_id__53_d42e2401
Geltendmachung	bv_doc_id__53_d42e2403
dee	bv_doc_id__53_d42e2406
Beschwerderechter	bv_doc_id__53_d42e2408
nach	bv_doc_id__53_d42e2410
Artikel	bv_doc_id__53_d42e2412
153	bv_doc_id__53_d42e2414
<g/>
,	
Abratz	bv_doc_id__53_d42e2419
2r	bv_doc_id__53_d42e2421
<g/>
,	
per	bv_doc_id__53_d42e2425
vorsitzende	bv_doc_id__53_d42e2427
spricht	bv_doc_id__53_d42e2429
sich	bv_doc_id__53_d42e2432
gegen	bv_doc_id__53_d42e2434
diese	bv_doc_id__53_d42e2436
Einschaltung	bv_doc_id__53_d42e2438
aus	bv_doc_id__53_d42e2440
<g/>
,	
da	bv_doc_id__53_d42e2445
sin	bv_doc_id__53_d42e2447
das	bv_doc_id__53_d42e2449
im	bv_doc_id__53_d42e2451
Punkt	bv_doc_id__53_d42e2453
4	bv_doc_id__53_d42e2455
fostgesetzte	bv_doc_id__53_d42e2458
Recht	bv_doc_id__53_d42e2460
des	bv_doc_id__53_d42e2462
Bundes	bv_doc_id__53_d42e2464
in	bv_doc_id__53_d42e2466
unerwünschter	bv_doc_id__53_d42e2468
Weise	bv_doc_id__53_d42e2471
einschränke	bv_doc_id__53_d42e2473
<g/>
.	
Der	bv_doc_id__53_d42e2477
Ausschuse	bv_doc_id__53_d42e2479
bsschliesst	bv_doc_id__53_d42e2481
gegen	bv_doc_id__53_d42e2484
den	bv_doc_id__53_d42e2486
eozialdemokratischen	bv_doc_id__53_d42e2488
Stimman	bv_doc_id__53_d42e2490
im	bv_doc_id__53_d42e2492
Sinne	bv_doc_id__53_d42e2494
das	bv_doc_id__53_d42e2497
von	bv_doc_id__53_d42e2499
der	bv_doc_id__53_d42e2501
Staxtskanzlsi	bv_doc_id__53_d42e2503
gemachten	bv_doc_id__53_d42e2505
Vorschängen	bv_doc_id__53_d42e2507
<g/>
.	
Punkt	bv_doc_id__53_d42e2512
6	bv_doc_id__53_d42e2514
erhält	bv_doc_id__53_d42e2516
zifier	bv_doc_id__53_d42e2518
6.	bv_doc_id__53_d42e2520
Art.	bv_doc_id__53_d42e2523
13a	bv_doc_id__53_d42e2525
wird	bv_doc_id__53_d42e2527
in	bv_doc_id__53_d42e2529
der	bv_doc_id__53_d42e2531
folgenden	bv_doc_id__53_d42e2533
von	bv_doc_id__53_d42e2536
Min	bv_doc_id__53_d42e2538
<g/>
.	
Rat	bv_doc_id__53_d42e2542
pr	bv_doc_id__53_d42e2544
<g/>
.	
Fr	bv_doc_id__53_d42e2549
ö	bv_doc_id__53_d42e2551
ià	bv_doc_id__53_d42e2553
ch	bv_doc_id__53_d42e2555
vorgeschlagenen	bv_doc_id__53_d42e2557
veränderten	bv_doc_id__53_d42e2559
Fassung	bv_doc_id__53_d42e2562
zum	bv_doc_id__53_d42e2564
Beschluss	bv_doc_id__53_d42e2566
erheben	bv_doc_id__53_d42e2568
<g/>
;	
"	bv_doc_id__53_d42e2572
<g/>
(	
1	bv_doc_id__53_d42e2577
<g/>
)	
nie	bv_doc_id__53_d42e2581
Länder	bv_doc_id__53_d42e2583
sind	bv_doc_id__53_d42e2585
verpflichtst	bv_doc_id__53_d42e2588
<g/>
,	
Massnahmen	bv_doc_id__53_d42e2592
zu	bv_doc_id__53_d42e2594
tref-	bv_doc_id__53_d42e2596
5	bv_doc_id__53_d42e2601
fen	bv_doc_id__53_d42e2607
<g/>
,	
die	bv_doc_id__53_d42e2611
in	bv_doc_id__53_d42e2613
ihrem	bv_doc_id__53_d42e2615
seihständigen	bv_doc_id__53_d42e2618
Wirkungshurrieh	bv_doc_id__53_d42e2620
zur	bv_doc_id__53_d42e2622
Burchführung	bv_doc_id__53_d42e2624
von	bv_doc_id__53_d42e2626
Staatsverträgen	bv_doc_id__53_d42e2628
erforderlich	bv_doc_id__53_d42e2631
werden	bv_doc_id__53_d42e2633
<g/>
;	
kommt	bv_doc_id__53_d42e2637
ein	bv_doc_id__53_d42e2639
Zund	bv_doc_id__53_d42e2641
dieser	bv_doc_id__53_d42e2644
verpflichtung	bv_doc_id__53_d42e2646
nicht	bv_doc_id__53_d42e2648
rechtzeitig	bv_doc_id__53_d42e2650
nach	bv_doc_id__53_d42e2652
<g/>
,	
so	bv_doc_id__53_d42e2657
gcht	bv_doc_id__53_d42e2659
din	bv_doc_id__53_d42e2661
Zuständigkeit	bv_doc_id__53_d42e2663
zu	bv_doc_id__53_d42e2665
solchen	bv_doc_id__53_d42e2667
Massnahmen	bv_doc_id__53_d42e2670
<g/>
,	
inshesondere	bv_doc_id__53_d42e2674
auch	bv_doc_id__53_d42e2676
zur	bv_doc_id__53_d42e2678
Erlassung	bv_doc_id__53_d42e2680
der	bv_doc_id__53_d42e2683
aotwendigen	bv_doc_id__53_d42e2685
Gesatzu	bv_doc_id__53_d42e2687
<g/>
,	
auf	bv_doc_id__53_d42e2691
den	bv_doc_id__53_d42e2693
Bund	bv_doc_id__53_d42e2696
über	bv_doc_id__53_d42e2698
<g/>
(	
2	bv_doc_id__53_d42e2702
<g/>
)	
Ebense	bv_doc_id__53_d42e2706
hat	bv_doc_id__53_d42e2709
der	bv_doc_id__53_d42e2711
Bund	bv_doc_id__53_d42e2713
in	bv_doc_id__53_d42e2715
Burcnführung	bv_doc_id__53_d42e2717
von	bv_doc_id__53_d42e2719
Verträgen	bv_doc_id__53_d42e2722
mit	bv_doc_id__53_d42e2724
fremden	bv_doc_id__53_d42e2726
Staaten	bv_doc_id__53_d42e2728
das	bv_doc_id__53_d42e2730
Ueberwachungsrecht	bv_doc_id__53_d42e2732
auch	bv_doc_id__53_d42e2735
in	bv_doc_id__53_d42e2737
solchen	bv_doc_id__53_d42e2739
Angelegenheiten	bv_doc_id__53_d42e2741
<g/>
,	
die	bv_doc_id__53_d42e2745
zur	bv_doc_id__53_d42e2748
selbständigen	bv_doc_id__53_d42e2750
Wirkungsberzich	bv_doc_id__53_d42e2752
der	bv_doc_id__53_d42e2754
Länder	bv_doc_id__53_d42e2756
gehören	bv_doc_id__53_d42e2758
<g/>
.	
Hiebei	bv_doc_id__53_d42e2763
steken	bv_doc_id__53_d42e2765
dem	bv_doc_id__53_d42e2767
Bunde	bv_doc_id__53_d42e2769
die	bv_doc_id__53_d42e2771
gluichen	bv_doc_id__53_d42e2774
Rechts	bv_doc_id__53_d42e2776
gegenüber	bv_doc_id__53_d42e2778
den	bv_doc_id__53_d42e2780
Zändern	bv_doc_id__53_d42e2782
zu	bv_doc_id__53_d42e2784
<g/>
,	
wie	bv_doc_id__53_d42e2789
bei	bv_doc_id__53_d42e2791
den	bv_doc_id__53_d42e2793
Angelegsnhsiten	bv_doc_id__53_d42e2795
der	bv_doc_id__53_d42e2797
mittalbaren	bv_doc_id__53_d42e2800
Bundseverwallung	bv_doc_id__53_d42e2802
<g/>
(	
Artikei	bv_doc_id__53_d42e2806
52	bv_doc_id__53_d42e2808
<g/>
)	
"	bv_doc_id__53_d42e2813
Zum	bv_doc_id__53_d42e2815
2.	bv_doc_id__53_d42e2817
Punkt	bv_doc_id__53_d42e2819
bemerkt	bv_doc_id__53_d42e2821
Win	bv_doc_id__53_d42e2823
Rat	bv_doc_id__53_d42e2826
Dr	bv_doc_id__53_d42e2828
<g/>
.	
pT6hlish	bv_doc_id__53_d42e2832
<g/>
,	
dase	bv_doc_id__53_d42e2836
die	bv_doc_id__53_d42e2839
Streichung	bv_doc_id__53_d42e2841
des	bv_doc_id__53_d42e2843
Wortes	bv_doc_id__53_d42e2845
Gebereinkommen"	bv_doc_id__53_d42e2847
aus	bv_doc_id__53_d42e2849
dem	bv_doc_id__53_d42e2852
grunde	bv_doc_id__53_d42e2854
erwünecht	bv_doc_id__53_d42e2856
sei	bv_doc_id__53_d42e2858
<g/>
,	
weil	bv_doc_id__53_d42e2862
der	bv_doc_id__53_d42e2865
Begriff	bv_doc_id__53_d42e2867
"Verträgs“	bv_doc_id__53_d42e2869
in	bv_doc_id__53_d42e2871
einem	bv_doc_id__53_d42e2873
anfassenden	bv_doc_id__53_d42e2875
<g/>
,	
auch	bv_doc_id__53_d42e2880
alle	bv_doc_id__53_d42e2882
Hehereinkommen	bv_doc_id__53_d42e2884
inbeziehenden	bv_doc_id__53_d42e2886
Sinne	bv_doc_id__53_d42e2888
verfassungenässig	bv_doc_id__53_d42e2891
festgelagt	bv_doc_id__53_d42e2893
werden	bv_doc_id__53_d42e2895
sollIn	bv_doc_id__53_d42e2897
Artiksl	bv_doc_id__53_d42e2899
l4	bv_doc_id__53_d42e2901
wird	bv_doc_id__53_d42e2904
auf	bv_doc_id__53_d42e2906
Anregung	bv_doc_id__53_d42e2908
des	bv_doc_id__53_d42e2910
Win-	bv_doc_id__53_d42e2912
Rates	bv_doc_id__53_d42e2914
Fr	bv_doc_id__53_d42e2917
<g/>
.	
Fröhliok	bv_doc_id__53_d42e2921
die	bv_doc_id__53_d42e2923
von	bv_doc_id__53_d42e2925
ihm	bv_doc_id__53_d42e2927
als	bv_doc_id__53_d42e2930
überflüssig	bv_doc_id__53_d42e2932
bezeichnets	bv_doc_id__53_d42e2934
Exemplifikation	bv_doc_id__53_d42e2936
"Eigentümer	bv_doc_id__53_d42e2938
<g/>
,	
Unternahmer	bv_doc_id__53_d42e2943
<g/>
,	
Pächter	bv_doc_id__53_d42e2947
u	bv_doc_id__53_d42e2949
<g/>
.	
e	bv_doc_id__53_d42e2953
<g/>
.	
M"	bv_doc_id__53_d42e2958
strichen	bv_doc_id__53_d42e2960
<g/>
.	
Eins	bv_doc_id__53_d42e2964
längere	bv_doc_id__53_d42e2966
Debatts	bv_doc_id__53_d42e2969
entspinnt	bv_doc_id__53_d42e2971
sich	bv_doc_id__53_d42e2973
über	bv_doc_id__53_d42e2975
die	bv_doc_id__53_d42e2977
von	bv_doc_id__53_d42e2979
Win	bv_doc_id__53_d42e2982
<g/>
.	
Rat	bv_doc_id__53_d42e2986
Dr	bv_doc_id__53_d42e2988
<g/>
.	
p	bv_doc_id__53_d42e2992
röhlich	bv_doc_id__53_d42e2995
angeregte	bv_doc_id__53_d42e2997
Einschaltung	bv_doc_id__53_d42e2999
eines	bv_doc_id__53_d42e3001
2.	bv_doc_id__53_d42e3003
Absatzds	bv_doc_id__53_d42e3005
von	bv_doc_id__53_d42e3008
folgendem	bv_doc_id__53_d42e3010
Vorklaut	bv_doc_id__53_d42e3012
<g/>
;	
"Ehanso	bv_doc_id__53_d42e3016
ist	bv_doc_id__53_d42e3018
der	bv_doc_id__53_d42e3021
Bund	bv_doc_id__53_d42e3023
unbeschadet	bv_doc_id__53_d42e3025
der	bv_doc_id__53_d42e3027
den	bv_doc_id__53_d42e3029
Ländern	bv_doc_id__53_d42e3031
auf	bv_doc_id__53_d42e3034
dum	bv_doc_id__53_d42e3036
Gsbiete	bv_doc_id__53_d42e3038
dur	bv_doc_id__53_d42e3040
Gegetagskung	bv_doc_id__53_d42e3042
und	bv_doc_id__53_d42e3044
Vollzishung	bv_doc_id__53_d42e3047
zuelchenden	bv_doc_id__53_d42e3049
Befugnissa	bv_doc_id__53_d42e3051
berächtigt	bv_doc_id__53_d42e3053
<g/>
,	
zur	bv_doc_id__53_d42e3057
Förderung	bv_doc_id__53_d42e3060
das	bv_doc_id__53_d42e3062
wirtschaftlichen	bv_doc_id__53_d42e3064
und	bv_doc_id__53_d42e3066
kulturellen	bv_doc_id__53_d42e3068
Lebens	bv_doc_id__53_d42e3070
auf	bv_doc_id__53_d42e3073
allen	bv_doc_id__53_d42e3075
gehisten	bv_doc_id__53_d42e3077
Unternehmungen	bv_doc_id__53_d42e3079
und	bv_doc_id__53_d42e3081
Einrichtungen	bv_doc_id__53_d42e3083
zu	bv_doc_id__53_d42e3086
schaffen	bv_doc_id__53_d42e3088
und	bv_doc_id__53_d42e3090
zu	bv_doc_id__53_d42e3092
erhalten	bv_doc_id__53_d42e3094
<g/>
,	
veranstaltungen	bv_doc_id__53_d42e3099
zu	bv_doc_id__53_d42e3101
troffen	bv_doc_id__53_d42e3103
und	bv_doc_id__53_d42e3105
finanzialla	bv_doc_id__53_d42e3107
Mittal	bv_doc_id__53_d42e3109
zür	bv_doc_id__53_d42e3112
verfügung	bv_doc_id__53_d42e3114
zu	bv_doc_id__53_d42e3116
stellen"	bv_doc_id__53_d42e3118
Min	bv_doc_id__53_d42e3120
<g/>
.	
Rat	bv_doc_id__53_d42e3125
<g/>
.	
Dr	bv_doc_id__53_d42e3129
<g/>
.	
»Föhlich	bv_doc_id__53_d42e3133
bemerkt	bv_doc_id__53_d42e3135
hiszu	bv_doc_id__53_d42e3138
<g/>
,	
dass	bv_doc_id__53_d42e3142
in	bv_doc_id__53_d42e3144
verschiedenen	bv_doc_id__53_d42e3146
Zentralstellen	bv_doc_id__53_d42e3148
Besorzniess	bv_doc_id__53_d42e3151
entstanden	bv_doc_id__53_d42e3153
srien	bv_doc_id__53_d42e3155
<g/>
,	
ob	bv_doc_id__53_d42e3159
die	bv_doc_id__53_d42e3161
in	bv_doc_id__53_d42e3164
diesem	bv_doc_id__53_d42e3166
Artikel	bv_doc_id__53_d42e3168
vergeeduenen	bv_doc_id__53_d42e3170
Unternehnungen	bv_doc_id__53_d42e3172
und	bv_doc_id__53_d42e3174
veranstaltungen	bv_doc_id__53_d42e3177
des	bv_doc_id__53_d42e3179
Bündse	bv_doc_id__53_d42e3181
in	bv_doc_id__53_d42e3183
den	bv_doc_id__53_d42e3185
Zändern	bv_doc_id__53_d42e3187
<g/>
,	
z	bv_doc_id__53_d42e3192
<g/>
.	
B	bv_doc_id__53_d42e3196
dhs	bv_doc_id__53_d42e3198
Anhaltung	bv_doc_id__53_d42e3200
einer	bv_doc_id__53_d42e3203
Ausstellung	bv_doc_id__53_d42e3205
und	bv_doc_id__53_d42e3207
ähnliches	bv_doc_id__53_d42e3209
<g/>
,	
113	bv_doc_id__53_d42e3213
6	bv_doc_id__53_d42e3218
mangels	bv_doc_id__53_d42e3223
einer	bv_doc_id__53_d42e3225
solchen	bv_doc_id__53_d42e3227
ausdrücklichen	bv_doc_id__53_d42e3229
verfaseungemäseigen	bv_doc_id__53_d42e3231
Lesitimation	bv_doc_id__53_d42e3234
möglich	bv_doc_id__53_d42e3236
seien	bv_doc_id__53_d42e3238
Der	bv_doc_id__53_d42e3240
Vorsitzende	bv_doc_id__53_d42e3242
erklärt	bv_doc_id__53_d42e3244
einen	bv_doc_id__53_d42e3247
solchen	bv_doc_id__53_d42e3249
Zusatz	bv_doc_id__53_d42e3251
<g/>
,	
wofern	bv_doc_id__53_d42e3255
in	bv_doc_id__53_d42e3257
dieser	bv_doc_id__53_d42e3260
Richtung	bv_doc_id__53_d42e3262
Zweifel	bv_doc_id__53_d42e3264
bestünden	bv_doc_id__53_d42e3266
<g/>
,	
für	bv_doc_id__53_d42e3270
erwünscht	bv_doc_id__53_d42e3273
<g/>
,	
Professor	bv_doc_id__53_d42e3277
Dr	bv_doc_id__53_d42e3279
<g/>
.	
Seipelund	bv_doc_id__53_d42e3283
Dr	bv_doc_id__53_d42e3286
<g/>
.	
Clesein	bv_doc_id__53_d42e3290
erklären	bv_doc_id__53_d42e3292
ihn	bv_doc_id__53_d42e3294
für	bv_doc_id__53_d42e3296
überflüssig	bv_doc_id__53_d42e3299
<g/>
,	
da	bv_doc_id__53_d42e3303
sich	bv_doc_id__53_d42e3305
ein	bv_doc_id__53_d42e3307
solches	bv_doc_id__53_d42e3309
Recht	bv_doc_id__53_d42e3312
des	bv_doc_id__53_d42e3314
Bundes	bv_doc_id__53_d42e3316
von	bv_doc_id__53_d42e3318
selbst	bv_doc_id__53_d42e3320
verstehe	bv_doc_id__53_d42e3322
<g/>
.	
Die	bv_doc_id__53_d42e3327
Einschaltung	bv_doc_id__53_d42e3329
dieses	bv_doc_id__53_d42e3331
Absatzen	bv_doc_id__53_d42e3333
wird	bv_doc_id__53_d42e3335
abgelehnt	bv_doc_id__53_d42e3338
<g/>
,	
zugleich	bv_doc_id__53_d42e3342
jedoch	bv_doc_id__53_d42e3344
festgestellt	bv_doc_id__53_d42e3346
<g/>
,	
dass	bv_doc_id__53_d42e3351
die	bv_doc_id__53_d42e3353
einvernehmliche	bv_doc_id__53_d42e3355
Auslegung	bv_doc_id__53_d42e3357
<g/>
,	
die	bv_doc_id__53_d42e3361
der	bv_doc_id__53_d42e3364
Ausschuss	bv_doc_id__53_d42e3366
dem	bv_doc_id__53_d42e3368
Artikel	bv_doc_id__53_d42e3370
gegeben	bv_doc_id__53_d42e3372
habe	bv_doc_id__53_d42e3374
<g/>
,	
im	bv_doc_id__53_d42e3379
Ausschuse	bv_doc_id__53_d42e3381
berichte	bv_doc_id__53_d42e3383
festgehalten	bv_doc_id__53_d42e3385
werde	bv_doc_id__53_d42e3387
<g/>
.	
Zu	bv_doc_id__53_d42e3392
Art.	bv_doc_id__53_d42e3394
14	bv_doc_id__53_d42e3396
a	bv_doc_id__53_d42e3398
beantragt	bv_doc_id__53_d42e3400
Professer	bv_doc_id__53_d42e3403
Dr	bv_doc_id__53_d42e3405
<g/>
.	
S	bv_doc_id__53_d42e3409
e	bv_doc_id__53_d42e3411
i	bv_doc_id__53_d42e3413
pei	bv_doc_id__53_d42e3416
unter	bv_doc_id__53_d42e3418
Hinweis	bv_doc_id__53_d42e3420
auf	bv_doc_id__53_d42e3422
die	bv_doc_id__53_d42e3424
Parteiverabredungen	bv_doc_id__53_d42e3426
Streichung	bv_doc_id__53_d42e3429
des	bv_doc_id__53_d42e3431
l	bv_doc_id__53_d42e3433
<g/>
.	
Absatzes	bv_doc_id__53_d42e3437
<g/>
.	
Der	bv_doc_id__53_d42e3442
Antrag	bv_doc_id__53_d42e3444
wird	bv_doc_id__53_d42e3446
abgelehnt	bv_doc_id__53_d42e3448
<g/>
,	
wogegen	bv_doc_id__53_d42e3452
der	bv_doc_id__53_d42e3455
Antragsteller	bv_doc_id__53_d42e3457
Einspruch	bv_doc_id__53_d42e3459
erhebt	bv_doc_id__53_d42e3461
<g/>
.	
Nach	bv_doc_id__53_d42e3465
Art.	bv_doc_id__53_d42e3468
14	bv_doc_id__53_d42e3470
a	bv_doc_id__53_d42e3472
wird	bv_doc_id__53_d42e3474
auf	bv_doc_id__53_d42e3476
Verschlag	bv_doc_id__53_d42e3478
das	bv_doc_id__53_d42e3481
Professers	bv_doc_id__53_d42e3483
Kels	bv_doc_id__53_d42e3485
en	bv_doc_id__53_d42e3487
an	bv_doc_id__53_d42e3489
Stelle	bv_doc_id__53_d42e3491
des	bv_doc_id__53_d42e3494
bisherigen	bv_doc_id__53_d42e3496
Artikels	bv_doc_id__53_d42e3498
6d	bv_doc_id__53_d42e3500
folgender	bv_doc_id__53_d42e3502
Artikel	bv_doc_id__53_d42e3504
I4	bv_doc_id__53_d42e3507
aa	bv_doc_id__53_d42e3509
eingeschaltet	bv_doc_id__53_d42e3511
<g/>
.	
„	bv_doc_id__53_d42e3515
<g/>
(	
2	bv_doc_id__53_d42e3520
<g/>
)	
Die	bv_doc_id__53_d42e3524
gesamte	bv_doc_id__53_d42e3526
stantliche	bv_doc_id__53_d42e3528
Verwaltung	bv_doc_id__53_d42e3530
darf	bv_doc_id__53_d42e3533
nur	bv_doc_id__53_d42e3535
auf	bv_doc_id__53_d42e3537
Grund	bv_doc_id__53_d42e3539
der	bv_doc_id__53_d42e3541
Gesetze	bv_doc_id__53_d42e3543
ausgeübt	bv_doc_id__53_d42e3546
werden	bv_doc_id__53_d42e3548
<g/>
.	
<g/>
(	
2	bv_doc_id__53_d42e3554
<g/>
)	
Jede	bv_doc_id__53_d42e3559
Verwaltungsbehbras	bv_doc_id__53_d42e3561
kann	bv_doc_id__53_d42e3563
im	bv_doc_id__53_d42e3565
Rahmen	bv_doc_id__53_d42e3567
der	bv_doc_id__53_d42e3569
Gesatze	bv_doc_id__53_d42e3572
innerhalb	bv_doc_id__53_d42e3574
ihres	bv_doc_id__53_d42e3576
Wirkungebereiches	bv_doc_id__53_d42e3578
Verordnungen	bv_doc_id__53_d42e3580
erlassen	bv_doc_id__53_d42e3582
<g/>
.?	
Im	bv_doc_id__53_d42e3587
Artikel	bv_doc_id__53_d42e3589
1s	bv_doc_id__53_d42e3591
b	bv_doc_id__53_d42e3593
werden	bv_doc_id__53_d42e3595
im	bv_doc_id__53_d42e3598
1.Absatze	bv_doc_id__53_d42e3600
die	bv_doc_id__53_d42e3602
Warte	bv_doc_id__53_d42e3604
„vollziehende	bv_doc_id__53_d42e3606
Gewalt	bv_doc_id__53_d42e3608
durch	bv_doc_id__53_d42e3611
das	bv_doc_id__53_d42e3613
Wort	bv_doc_id__53_d42e3615
„Vollziehung"	bv_doc_id__53_d42e3617
ersetzt	bv_doc_id__53_d42e3619
<g/>
.	
Im	bv_doc_id__53_d42e3624
2.	bv_doc_id__53_d42e3626
Abratze	bv_doc_id__53_d42e3628
wird	bv_doc_id__53_d42e3630
das	bv_doc_id__53_d42e3632
Fort	bv_doc_id__53_d42e3634
„gesante"	bv_doc_id__53_d42e3637
gestrichen	bv_doc_id__53_d42e3639
und	bv_doc_id__53_d42e3641
im	bv_doc_id__53_d42e3643
3.	bv_doc_id__53_d42e3645
Absatze	bv_doc_id__53_d42e3647
die	bv_doc_id__53_d42e3650
Horte	bv_doc_id__53_d42e3652
„nach	bv_doc_id__53_d42e3654
Maßgabe	bv_doc_id__53_d42e3656
