<doc id="bv_doc_id__66" attrs="word lemma type">
tritt	bv_doc_id__66_d50e10514
der	bv_doc_id__66_d50e10516
Vizepräsident	bv_doc_id__66_d50e10518
<g/>
(	
Artikel	bv_doc_id__66_d50e10522
25	bv_doc_id__66_d50e10525
<g/>
,	
2.	bv_doc_id__66_d50e10529
Absatz	bv_doc_id__66_d50e10531
<g/>
,	
P	bv_doc_id__66_d50e10535
<g/>
.	
2	bv_doc_id__66_d50e10540
<g/>
)	
für	bv_doc_id__66_d50e10544
die	bv_doc_id__66_d50e10546
restliche	bv_doc_id__66_d50e10548
Dauer	bv_doc_id__66_d50e10551
der	bv_doc_id__66_d50e10553
Amtsperiode	bv_doc_id__66_d50e10555
in	bv_doc_id__66_d50e10557
die	bv_doc_id__66_d50e10559
Rechte	bv_doc_id__66_d50e10561
und	bv_doc_id__66_d50e10564
Pflichten	bv_doc_id__66_d50e10566
des	bv_doc_id__66_d50e10568
Präsidenten	bv_doc_id__66_d50e10570
<g/>
.	
Aber	bv_doc_id__66_d50e10574
auch	bv_doc_id__66_d50e10577
während	bv_doc_id__66_d50e10579
seiner	bv_doc_id__66_d50e10581
Amtsdauer	bv_doc_id__66_d50e10583
kann	bv_doc_id__66_d50e10585
der	bv_doc_id__66_d50e10587
Präsident	bv_doc_id__66_d50e10590
den	bv_doc_id__66_d50e10592
Vizepräsistenten	bv_doc_id__66_d50e10594
fül	bv_doc_id__66_d50e10596
einen	bv_doc_id__66_d50e10598
bestimmten	bv_doc_id__66_d50e10600
Fall	bv_doc_id__66_d50e10603
oder	bv_doc_id__66_d50e10605
auf	bv_doc_id__66_d50e10607
bestimmte	bv_doc_id__66_d50e10609
Zeit	bv_doc_id__66_d50e10611
mit	bv_doc_id__66_d50e10613
seiner	bv_doc_id__66_d50e10616
Stellvertretung	bv_doc_id__66_d50e10618
betrauen	bv_doc_id__66_d50e10620
<g/>
;	
für	bv_doc_id__66_d50e10624
die	bv_doc_id__66_d50e10626
Zeit	bv_doc_id__66_d50e10629
<g/>
,	
während	bv_doc_id__66_d50e10633
der	bv_doc_id__66_d50e10635
Präsident	bv_doc_id__66_d50e10637
sich	bv_doc_id__66_d50e10639
im	bv_doc_id__66_d50e10642
Auslande	bv_doc_id__66_d50e10644
aufhält	bv_doc_id__66_d50e10646
<g/>
,	
tritt	bv_doc_id__66_d50e10650
der	bv_doc_id__66_d50e10652
Vizepräsident	bv_doc_id__66_d50e10655
in	bv_doc_id__66_d50e10657
dessen	bv_doc_id__66_d50e10659
Rechte	bv_doc_id__66_d50e10661
und	bv_doc_id__66_d50e10663
Pflichten	bv_doc_id__66_d50e10665
<g/>
.	
B	bv_doc_id__66_d50e10673
<g/>
.	
Die	bv_doc_id__66_d50e10677
Bundesregierung	bv_doc_id__66_d50e10679
<g/>
.	
Artikel	bv_doc_id__66_d50e10689
44.	bv_doc_id__66_d50e10691
<g/>
(	
1	bv_doc_id__66_d50e10700
<g/>
)	
Zur	bv_doc_id__66_d50e10705
Durchführung	bv_doc_id__66_d50e10707
der	bv_doc_id__66_d50e10709
Aufgaben	bv_doc_id__66_d50e10711
der	bv_doc_id__66_d50e10714
obersten	bv_doc_id__66_d50e10716
Bundesverwaltung	bv_doc_id__66_d50e10718
wählt	bv_doc_id__66_d50e10720
die	bv_doc_id__66_d50e10722
Volksvertretung	bv_doc_id__66_d50e10724
über	bv_doc_id__66_d50e10727
Vorschlag	bv_doc_id__66_d50e10729
des	bv_doc_id__66_d50e10731
Präsidenten	bv_doc_id__66_d50e10733
des	bv_doc_id__66_d50e10735
Bundesfreistaates	bv_doc_id__66_d50e10737
die	bv_doc_id__66_d50e10740
Bundesregierung	bv_doc_id__66_d50e10742
<g/>
(	
Artikel	bv_doc_id__66_d50e10746
22	bv_doc_id__66_d50e10748
<g/>
).	
<g/>
(	
2	bv_doc_id__66_d50e10759
<g/>
)	
Der	bv_doc_id__66_d50e10764
Sitz	bv_doc_id__66_d50e10766
der	bv_doc_id__66_d50e10768
Bundesregierung	bv_doc_id__66_d50e10770
ist	bv_doc_id__66_d50e10773
die	bv_doc_id__66_d50e10775
Bundes	bv_doc_id__66_d50e10777
hauptstadt	bv_doc_id__66_d50e10779
Wien	bv_doc_id__66_d50e10781
<g/>
.	
Die	bv_doc_id__66_d50e10786
Bundesregierung	bv_doc_id__66_d50e10788
steht	bv_doc_id__66_d50e10790
unter	bv_doc_id__66_d50e10792
der	bv_doc_id__66_d50e10794
Leitung	bv_doc_id__66_d50e10796
des	bv_doc_id__66_d50e10799
Bundeskanzlers	bv_doc_id__66_d50e10801
<g/>
.	
Welche	bv_doc_id__66_d50e10805
Bundesämter	bv_doc_id__66_d50e10807
mit	bv_doc_id__66_d50e10809
dauernden	bv_doc_id__66_d50e10812
Aufträgen	bv_doc_id__66_d50e10814
und	bv_doc_id__66_d50e10816
Vollmachten	bv_doc_id__66_d50e10818
einzurichten	bv_doc_id__66_d50e10820
und	bv_doc_id__66_d50e10822
von	bv_doc_id__66_d50e10825
den	bv_doc_id__66_d50e10827
Mitgliedern	bv_doc_id__66_d50e10829
der	bv_doc_id__66_d50e10831
Bundesregierung	bv_doc_id__66_d50e10833
zu	bv_doc_id__66_d50e10835
besetzen	bv_doc_id__66_d50e10838
sind	bv_doc_id__66_d50e10840
<g/>
,	
wird	bv_doc_id__66_d50e10844
durch	bv_doc_id__66_d50e10846
besonderes	bv_doc_id__66_d50e10848
Gesetz	bv_doc_id__66_d50e10851
bestimmt	bv_doc_id__66_d50e10853
<g/>
.	
Artikel	bv_doc_id__66_d50e10863
45.	bv_doc_id__66_d50e10865
Wenn	bv_doc_id__66_d50e10870
die	bv_doc_id__66_d50e10872
Volksvertretung	bv_doc_id__66_d50e10874
auf	bv_doc_id__66_d50e10876
Vorschlag	bv_doc_id__66_d50e10878
der	bv_doc_id__66_d50e10881
Präsidenten	bv_doc_id__66_d50e10883
des	bv_doc_id__66_d50e10885
Bundesfreistaates	bv_doc_id__66_d50e10887
die	bv_doc_id__66_d50e10889
Bundes¬	bv_doc_id__66_d50e10891
Konstituierende	bv_doc_id__66_d50e10900
Nationalversammlung	bv_doc_id__66_d50e10902
<g/>
.	
231	bv_doc_id__66_d50e10911
der	bv_doc_id__66_d50e10914
Beilagen	bv_doc_id__66_d50e10916
<g/>
.	
16	bv_doc_id__66_d50e10920
regierung	bv_doc_id__66_d50e10923
oder	bv_doc_id__66_d50e10925
einzelne	bv_doc_id__66_d50e10927
Mitglieder	bv_doc_id__66_d50e10929
derselben	bv_doc_id__66_d50e10931
ab	bv_doc_id__66_d50e10933
beruft	bv_doc_id__66_d50e10936
<g/>
,	
so	bv_doc_id__66_d50e10940
bestimmt	bv_doc_id__66_d50e10942
der	bv_doc_id__66_d50e10944
Präsident	bv_doc_id__66_d50e10946
des	bv_doc_id__66_d50e10949
Bundesfreistaates	bv_doc_id__66_d50e10951
<g/>
,	
wer	bv_doc_id__66_d50e10955
deren	bv_doc_id__66_d50e10957
Aufträge	bv_doc_id__66_d50e10959
und	bv_doc_id__66_d50e10962
Vollmachten	bv_doc_id__66_d50e10964
bis	bv_doc_id__66_d50e10966
zur	bv_doc_id__66_d50e10968
Bestellung	bv_doc_id__66_d50e10970
einer	bv_doc_id__66_d50e10972
neuen	bv_doc_id__66_d50e10975
Bundesregierung	bv_doc_id__66_d50e10977
<g/>
,	
beziehungsweise	bv_doc_id__66_d50e10981
neuer	bv_doc_id__66_d50e10983
Mitglieder	bv_doc_id__66_d50e10985
derselben	bv_doc_id__66_d50e10988
auszuführen	bv_doc_id__66_d50e10990
hat	bv_doc_id__66_d50e10992
<g/>
.	
C	bv_doc_id__66_d50e10996
<g/>
.	
Landesgesetzgebung	bv_doc_id__66_d50e11001
und	bv_doc_id__66_d50e11003
Landesverwaltung	bv_doc_id__66_d50e11005
<g/>
.	
Artikel	bv_doc_id__66_d50e11015
46.	bv_doc_id__66_d50e11017
Die	bv_doc_id__66_d50e11027
Gesetzgebung	bv_doc_id__66_d50e11029
über	bv_doc_id__66_d50e11031
alle	bv_doc_id__66_d50e11033
Gegenstände	bv_doc_id__66_d50e11036
<g/>
,	
die	bv_doc_id__66_d50e11040
nach	bv_doc_id__66_d50e11042
dieser	bv_doc_id__66_d50e11044
Verfassung	bv_doc_id__66_d50e11046
der	bv_doc_id__66_d50e11049
Landesgesetzgebung	bv_doc_id__66_d50e11051
untersiegen	bv_doc_id__66_d50e11053
<g/>
(	
Artikel	bv_doc_id__66_d50e11057
14	bv_doc_id__66_d50e11059
bis	bv_doc_id__66_d50e11062
16	bv_doc_id__66_d50e11064
<g/>
),	
wird	bv_doc_id__66_d50e11068
von	bv_doc_id__66_d50e11070
den	bv_doc_id__66_d50e11072
Landtagen	bv_doc_id__66_d50e11075
der	bv_doc_id__66_d50e11077
einzelnen	bv_doc_id__66_d50e11079
selbständigen	bv_doc_id__66_d50e11081
Länder	bv_doc_id__66_d50e11083
nach	bv_doc_id__66_d50e11085
den	bv_doc_id__66_d50e11088
jeweils	bv_doc_id__66_d50e11090
geltenden	bv_doc_id__66_d50e11092
Landesverfassungen	bv_doc_id__66_d50e11094
und	bv_doc_id__66_d50e11096
den	bv_doc_id__66_d50e11098
durch	bv_doc_id__66_d50e11101
Landesgesetze	bv_doc_id__66_d50e11103
eingeführten	bv_doc_id__66_d50e11105
Geschäftsordnungen	bv_doc_id__66_d50e11107
ausArtikel	bv_doc_id__66_d50e11109
47.	bv_doc_id__66_d50e11111
alt	bv_doc_id__66_d50e11114
Art	bv_doc_id__66_d50e11116
13	bv_doc_id__66_d50e11118
Die	bv_doc_id__66_d50e11120
Landesregierung	bv_doc_id__66_d50e11122
ist	bv_doc_id__66_d50e11124
verpflichtet	bv_doc_id__66_d50e11127
<g/>
,	
alle	bv_doc_id__66_d50e11131
Gesetzesbeschlüsse	bv_doc_id__66_d50e11133
des	bv_doc_id__66_d50e11135
Landtages	bv_doc_id__66_d50e11137
vor	bv_doc_id__66_d50e11140
ihrer	bv_doc_id__66_d50e11142
Kundmachung	bv_doc_id__66_d50e11144
der	bv_doc_id__66_d50e11146
Bundesregierung	bv_doc_id__66_d50e11148
mitzuteilen	bv_doc_id__66_d50e11150
<g/>
.	
Artikel	bv_doc_id__66_d50e11155
48.	bv_doc_id__66_d50e11157
<g/>
-	
Alt	bv_doc_id__66_d50e11161
Art	bv_doc_id__66_d50e11163
17	bv_doc_id__66_d50e11166
<g/>
(	
1	bv_doc_id__66_d50e11180
<g/>
)	
Hat	bv_doc_id__66_d50e11185
die	bv_doc_id__66_d50e11187
Bundesregierung	bv_doc_id__66_d50e11189
gegen	bv_doc_id__66_d50e11191
einen	bv_doc_id__66_d50e11194
solchen	bv_doc_id__66_d50e11196
Beschluß	bv_doc_id__66_d50e11198
des	bv_doc_id__66_d50e11200
Landtages	bv_doc_id__66_d50e11202
Bedenken	bv_doc_id__66_d50e11204
<g/>
,	
so	bv_doc_id__66_d50e11209
kann	bv_doc_id__66_d50e11211
sie	bv_doc_id__66_d50e11213
gegen	bv_doc_id__66_d50e11215
ihn	bv_doc_id__66_d50e11217
binnen	bv_doc_id__66_d50e11220
vierzehn	bv_doc_id__66_d50e11222
Tagen	bv_doc_id__66_d50e11224
nach	bv_doc_id__66_d50e11226
Einlangen	bv_doc_id__66_d50e11228
der	bv_doc_id__66_d50e11230
Mitteilung	bv_doc_id__66_d50e11233
beim	bv_doc_id__66_d50e11235
Landtage	bv_doc_id__66_d50e11237
im	bv_doc_id__66_d50e11239
Wege	bv_doc_id__66_d50e11241
der	bv_doc_id__66_d50e11243
Landesregierung	bv_doc_id__66_d50e11246
Vorstellung	bv_doc_id__66_d50e11248
erheben	bv_doc_id__66_d50e11250
<g/>
.	
2	bv_doc_id__66_d50e11259
<g/>
)	
Vor	bv_doc_id__66_d50e11264
Ablauf	bv_doc_id__66_d50e11266
dieser	bv_doc_id__66_d50e11268
Frist	bv_doc_id__66_d50e11270
kann	bv_doc_id__66_d50e11273
das	bv_doc_id__66_d50e11275
Landesgesetz	bv_doc_id__66_d50e11277
ohne	bv_doc_id__66_d50e11279
Zustimmung	bv_doc_id__66_d50e11281
der	bv_doc_id__66_d50e11283
Bundesregierung	bv_doc_id__66_d50e11286
nicht	bv_doc_id__66_d50e11288
kundgemacht	bv_doc_id__66_d50e11290
werden	bv_doc_id__66_d50e11292
<g/>
.	
Beschließt	bv_doc_id__66_d50e11296
der	bv_doc_id__66_d50e11299
Landtag	bv_doc_id__66_d50e11301
<g/>
,	
auf	bv_doc_id__66_d50e11305
seinem	bv_doc_id__66_d50e11307
ursprünglichen	bv_doc_id__66_d50e11309
Beschlusse	bv_doc_id__66_d50e11312
zu	bv_doc_id__66_d50e11314
beharren	bv_doc_id__66_d50e11316
<g/>
,	
so	bv_doc_id__66_d50e11320
hat	bv_doc_id__66_d50e11322
die	bv_doc_id__66_d50e11325
Landesregierung	bv_doc_id__66_d50e11327
der	bv_doc_id__66_d50e11329
Bundesregieruug	bv_doc_id__66_d50e11331
hiervon	bv_doc_id__66_d50e11333
neuerlich	bv_doc_id__66_d50e11335
Mitteilung	bv_doc_id__66_d50e11338
zu	bv_doc_id__66_d50e11340
machen	bv_doc_id__66_d50e11342
<g/>
(	
Artikel	bv_doc_id__66_d50e11346
50	bv_doc_id__66_d50e11348
<g/>
).	
Artikel	bv_doc_id__66_d50e11353
49.	bv_doc_id__66_d50e11355
Unleserlich	bv_doc_id__66_d50e11357
Landesgesetze	bv_doc_id__66_d50e11359
<g/>
,	
zu	bv_doc_id__66_d50e11364
deren	bv_doc_id__66_d50e11366
Vollziehung	bv_doc_id__66_d50e11368
gemäß	bv_doc_id__66_d50e11370
Artikel	bv_doc_id__66_d50e11372
16	bv_doc_id__66_d50e11374
die	bv_doc_id__66_d50e11377
Mitwirkung	bv_doc_id__66_d50e11379
der	bv_doc_id__66_d50e11381
Bundesregierung	bv_doc_id__66_d50e11383
notwendig	bv_doc_id__66_d50e11385
ist	bv_doc_id__66_d50e11387
<g/>
,	
bedürfen	bv_doc_id__66_d50e11392
der	bv_doc_id__66_d50e11394
Gegenzeichnung	bv_doc_id__66_d50e11396
der	bv_doc_id__66_d50e11398
Bundesregierung	bv_doc_id__66_d50e11400
<g/>
,	
die	bv_doc_id__66_d50e11405
binnen	bv_doc_id__66_d50e11407
vierzehn	bv_doc_id__66_d50e11409
Tagen	bv_doc_id__66_d50e11411
zu	bv_doc_id__66_d50e11413
erfolgen	bv_doc_id__66_d50e11416
hat	bv_doc_id__66_d50e11418
<g/>
.	
Die	bv_doc_id__66_d50e11422
Verweigerung	bv_doc_id__66_d50e11424
der	bv_doc_id__66_d50e11426
Gegenzeichnung	bv_doc_id__66_d50e11429
ist	bv_doc_id__66_d50e11431
ebenfalls	bv_doc_id__66_d50e11433
binnen	bv_doc_id__66_d50e11435
vierzehn	bv_doc_id__66_d50e11437
Tagen	bv_doc_id__66_d50e11439
der	bv_doc_id__66_d50e11442
Landesregierung	bv_doc_id__66_d50e11444
bekanntzugeben	bv_doc_id__66_d50e11446
und	bv_doc_id__66_d50e11448
kann	bv_doc_id__66_d50e11450
nur	bv_doc_id__66_d50e11452
über	bv_doc_id__66_d50e11455
Beschluß	bv_doc_id__66_d50e11457
der	bv_doc_id__66_d50e11459
gesamten	bv_doc_id__66_d50e11461
Bundesregierung	bv_doc_id__66_d50e11463
erfolgen	bv_doc_id__66_d50e11465
<g/>
.	
Artikel	bv_doc_id__66_d50e11476
50.	bv_doc_id__66_d50e11478
Gesetzesbeschlüsse	bv_doc_id__66_d50e11488
eines	bv_doc_id__66_d50e11490
Landtages	bv_doc_id__66_d50e11492
können	bv_doc_id__66_d50e11494
wegen	bv_doc_id__66_d50e11497
Verfassungswidrigkeit	bv_doc_id__66_d50e11499
<g/>
(	
Artikel	bv_doc_id__66_d50e11503
46	bv_doc_id__66_d50e11505
<g/>
)	
von	bv_doc_id__66_d50e11510
der	bv_doc_id__66_d50e11512
Bundesregierung	bv_doc_id__66_d50e11514
binnen	bv_doc_id__66_d50e11516
vierzehn	bv_doc_id__66_d50e11518
Tagen	bv_doc_id__66_d50e11520
nach	bv_doc_id__66_d50e11523
Einlangen	bv_doc_id__66_d50e11525
der	bv_doc_id__66_d50e11527
Mitteilung	bv_doc_id__66_d50e11529
<g/>
(	
Artikel	bv_doc_id__66_d50e11533
47	bv_doc_id__66_d50e11536
<g/>
)	
beim	bv_doc_id__66_d50e11540
Verfassungsgerichtshof	bv_doc_id__66_d50e11542
angefochten	bv_doc_id__66_d50e11544
werden	bv_doc_id__66_d50e11546
<g/>
,	
gleichwie	bv_doc_id__66_d50e11551
231	bv_doc_id__66_d50e11565
der	bv_doc_id__66_d50e11567
Beilagen	bv_doc_id__66_d50e11569
<g/>
.	
Konstituierende	bv_doc_id__66_d50e11574
Nationalversammlung	bv_doc_id__66_d50e11576
<g/>
.	
17	bv_doc_id__66_d50e11580
<g/>
(	
2	bv_doc_id__66_d50e11589
<g/>
)	
jene	bv_doc_id__66_d50e11594
Gesetzesbeschlüsse	bv_doc_id__66_d50e11596
<g/>
,	
die	bv_doc_id__66_d50e11600
ein	bv_doc_id__66_d50e11603
Landtag	bv_doc_id__66_d50e11605
entgegen	bv_doc_id__66_d50e11607
der	bv_doc_id__66_d50e11609
Vorstellung	bv_doc_id__66_d50e11611
seitens	bv_doc_id__66_d50e11613
der	bv_doc_id__66_d50e11616
Bundesregierung	bv_doc_id__66_d50e11618
ein	bv_doc_id__66_d50e11620
zweites	bv_doc_id__66_d50e11622
Mal	bv_doc_id__66_d50e11624
zum	bv_doc_id__66_d50e11626
Beschluß	bv_doc_id__66_d50e11629
erhebt	bv_doc_id__66_d50e11631
<g/>
(	
Artikel	bv_doc_id__66_d50e11635
47	bv_doc_id__66_d50e11637
<g/>
,	
2.	bv_doc_id__66_d50e11647
Absatz	bv_doc_id__66_d50e11650
<g/>
).	
<g/>
(	
3	bv_doc_id__66_d50e11661
<g/>
)	
Die	bv_doc_id__66_d50e11666
Anfechtung	bv_doc_id__66_d50e11668
ist	bv_doc_id__66_d50e11670
der	bv_doc_id__66_d50e11672
Landesregierung	bv_doc_id__66_d50e11675
unverzüglich	bv_doc_id__66_d50e11677
mitzuteilen	bv_doc_id__66_d50e11679
<g/>
.	
<g/>
(	
4	bv_doc_id__66_d50e11690
<g/>
)	
Die	bv_doc_id__66_d50e11695
Kundmachung	bv_doc_id__66_d50e11697
des	bv_doc_id__66_d50e11699
angefochtenen	bv_doc_id__66_d50e11701
Beschlusses	bv_doc_id__66_d50e11704
darf	bv_doc_id__66_d50e11706
erst	bv_doc_id__66_d50e11708
erfolgen	bv_doc_id__66_d50e11710
<g/>
,	
wenn	bv_doc_id__66_d50e11714
der	bv_doc_id__66_d50e11717
Verwaltungs	bv_doc_id__66_d50e11719
gerichtshof	bv_doc_id__66_d50e11721
die	bv_doc_id__66_d50e11723
Verfassungsmäßigkeit	bv_doc_id__66_d50e11725
dieses	bv_doc_id__66_d50e11727
Beschlussen	bv_doc_id__66_d50e11730
anerkannt	bv_doc_id__66_d50e11732
hat	bv_doc_id__66_d50e11734
<g/>
.	
Der	bv_doc_id__66_d50e11738
Verfassungsgerichtshof	bv_doc_id__66_d50e11740
hat	bv_doc_id__66_d50e11743
binnen	bv_doc_id__66_d50e11745
einem	bv_doc_id__66_d50e11747
Monat	bv_doc_id__66_d50e11749
das	bv_doc_id__66_d50e11751
Erkenntnis	bv_doc_id__66_d50e11753
zu	bv_doc_id__66_d50e11756
fällen	bv_doc_id__66_d50e11758
<g/>
.	
Artikel	bv_doc_id__66_d50e11769
51.	bv_doc_id__66_d50e11771
<g/>
(	
1	bv_doc_id__66_d50e11780
<g/>
)	
Der	bv_doc_id__66_d50e11785
Landtag	bv_doc_id__66_d50e11787
wählt	bv_doc_id__66_d50e11789
aus	bv_doc_id__66_d50e11791
seiner	bv_doc_id__66_d50e11794
Mitte	bv_doc_id__66_d50e11796
die	bv_doc_id__66_d50e11798
Landesregierung	bv_doc_id__66_d50e11800
<g/>
,	
und	bv_doc_id__66_d50e11804
zwar	bv_doc_id__66_d50e11807
in	bv_doc_id__66_d50e11809
einem	bv_doc_id__66_d50e11811
eigenen	bv_doc_id__66_d50e11813
ersten	bv_doc_id__66_d50e11815
Wahlgang	bv_doc_id__66_d50e11817
den	bv_doc_id__66_d50e11820
Landeshauptmann	bv_doc_id__66_d50e11822
und	bv_doc_id__66_d50e11824
in	bv_doc_id__66_d50e11826
einem	bv_doc_id__66_d50e11828
zweiten	bv_doc_id__66_d50e11830
Wahlgang	bv_doc_id__66_d50e11833
die	bv_doc_id__66_d50e11835
übrigen	bv_doc_id__66_d50e11837
Mitglieder	bv_doc_id__66_d50e11839
der	bv_doc_id__66_d50e11841
Landes	bv_doc_id__66_d50e11843
regierung	bv_doc_id__66_d50e11846
<g/>
,	
die	bv_doc_id__66_d50e11850
Landesräte	bv_doc_id__66_d50e11852
<g/>
.	
Die	bv_doc_id__66_d50e11856
nach	bv_doc_id__66_d50e11859
dem	bv_doc_id__66_d50e11861
anzuwendenden	bv_doc_id__66_d50e11863
Verhältniswahlverfahren	bv_doc_id__66_d50e11865
Erstgewählten	bv_doc_id__66_d50e11867
erscheinen	bv_doc_id__66_d50e11869
zu	bv_doc_id__66_d50e11872
Landeshauptmannstellvertretern	bv_doc_id__66_d50e11874
gewählt	bv_doc_id__66_d50e11876
<g/>
(	
2	bv_doc_id__66_d50e11885
<g/>
)	
Der	bv_doc_id__66_d50e11890
Landeshauptmann	bv_doc_id__66_d50e11892
bildet	bv_doc_id__66_d50e11894
mit	bv_doc_id__66_d50e11896
den	bv_doc_id__66_d50e11899
Landesräten	bv_doc_id__66_d50e11901
die	bv_doc_id__66_d50e11903
Landesregierung	bv_doc_id__66_d50e11905
<g/>
.	
Artikel	bv_doc_id__66_d50e11915
52.	bv_doc_id__66_d50e11917
<g/>
(	
1	bv_doc_id__66_d50e11926
<g/>
)	
Die	bv_doc_id__66_d50e11931
Landesregierung	bv_doc_id__66_d50e11933
hat	bv_doc_id__66_d50e11935
<g/>
-	
soweit	bv_doc_id__66_d50e11940
nicht	bv_doc_id__66_d50e11942
der	bv_doc_id__66_d50e11944
Bundesfreistadt	bv_doc_id__66_d50e11946
eigene	bv_doc_id__66_d50e11948
Organe	bv_doc_id__66_d50e11950
unterhält*	bv_doc_id__66_d50e11953
die	bv_doc_id__66_d50e11955
Bundesgesetze	bv_doc_id__66_d50e11957
und	bv_doc_id__66_d50e11959
Verordnungen	bv_doc_id__66_d50e11961
im	bv_doc_id__66_d50e11963
Lande	bv_doc_id__66_d50e11966
durch	bv_doc_id__66_d50e11968
zuführen	bv_doc_id__66_d50e11970
und	bv_doc_id__66_d50e11972
ist	bv_doc_id__66_d50e11974
hierfür	bv_doc_id__66_d50e11976
der	bv_doc_id__66_d50e11979
Bundesregierung	bv_doc_id__66_d50e11981
ver	bv_doc_id__66_d50e11983
antwortlich	bv_doc_id__66_d50e11985
<g/>
.	
Der	bv_doc_id__66_d50e11989
Landeshauptmann	bv_doc_id__66_d50e11992
leistet	bv_doc_id__66_d50e11994
die	bv_doc_id__66_d50e11996
Angelobung	bv_doc_id__66_d50e11998
auf	bv_doc_id__66_d50e12000
die	bv_doc_id__66_d50e12002
Bundesverfassung	bv_doc_id__66_d50e12005
in	bv_doc_id__66_d50e12007
die	bv_doc_id__66_d50e12009
Hände	bv_doc_id__66_d50e12011
der	bv_doc_id__66_d50e12013
Bundes	bv_doc_id__66_d50e12015
regierung	bv_doc_id__66_d50e12018
<g/>
.	
Die	bv_doc_id__66_d50e12022
Angelobung	bv_doc_id__66_d50e12024
der	bv_doc_id__66_d50e12026
übrigen	bv_doc_id__66_d50e12028
Mitglieder	bv_doc_id__66_d50e12031
der	bv_doc_id__66_d50e12033
Landesregierung	bv_doc_id__66_d50e12035
nimmt	bv_doc_id__66_d50e12037
der	bv_doc_id__66_d50e12039
Landeshauptmann	bv_doc_id__66_d50e12041
vor	bv_doc_id__66_d50e12044
<g/>
.	
Artikel	bv_doc_id__66_d50e12075
53.	bv_doc_id__66_d50e12077
Unbeschadet	bv_doc_id__66_d50e12082
ihrer	bv_doc_id__66_d50e12084
Stellung	bv_doc_id__66_d50e12086
und	bv_doc_id__66_d50e12088
Rechte	bv_doc_id__66_d50e12090
im	bv_doc_id__66_d50e12093
Landtage	bv_doc_id__66_d50e12095
hat	bv_doc_id__66_d50e12097
die	bv_doc_id__66_d50e12099
Landesregierung	bv_doc_id__66_d50e12101
über	bv_doc_id__66_d50e12103
alle	bv_doc_id__66_d50e12106
Ange	bv_doc_id__66_d50e12108
legenheiten	bv_doc_id__66_d50e12110
der	bv_doc_id__66_d50e12112
Landesverwaltung	bv_doc_id__66_d50e12114
zu	bv_doc_id__66_d50e12116
beraten	bv_doc_id__66_d50e12119
und	bv_doc_id__66_d50e12121
zu	bv_doc_id__66_d50e12123
beschließen	bv_doc_id__66_d50e12125
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e12136
<g/>
)	
Der	bv_doc_id__66_d50e12141
Landeshauptmann	bv_doc_id__66_d50e12143
hat	bv_doc_id__66_d50e12145
die	bv_doc_id__66_d50e12147
Beschlüsse	bv_doc_id__66_d50e12150
der	bv_doc_id__66_d50e12152
Landesregierung	bv_doc_id__66_d50e12154
auszuführen	bv_doc_id__66_d50e12156
<g/>
.	
Artikel	bv_doc_id__66_d50e12166
54.	bv_doc_id__66_d50e12168
Die	bv_doc_id__66_d50e12173
Verwaltungsmaßnahmen	bv_doc_id__66_d50e12175
der	bv_doc_id__66_d50e12177
Landes	bv_doc_id__66_d50e12179
regierung	bv_doc_id__66_d50e12181
zu	bv_doc_id__66_d50e12184
jenen	bv_doc_id__66_d50e12186
Angelegenheiten	bv_doc_id__66_d50e12188
der	bv_doc_id__66_d50e12190
Landes	bv_doc_id__66_d50e12192
gesetzgebung	bv_doc_id__66_d50e12194
<g/>
,	
die	bv_doc_id__66_d50e12199
gemäß	bv_doc_id__66_d50e12201
Artikel	bv_doc_id__66_d50e12203
16	bv_doc_id__66_d50e12205
der	bv_doc_id__66_d50e12207
Mitwirkung	bv_doc_id__66_d50e12210
der	bv_doc_id__66_d50e12212
Bundesregierung	bv_doc_id__66_d50e12214
bedürfen	bv_doc_id__66_d50e12216
<g/>
,	
sind	bv_doc_id__66_d50e12220
der	bv_doc_id__66_d50e12223
letzteren	bv_doc_id__66_d50e12225
durch	bv_doc_id__66_d50e12227
die	bv_doc_id__66_d50e12229
Landesregierung	bv_doc_id__66_d50e12231
vorläufig	bv_doc_id__66_d50e12233
zur	bv_doc_id__66_d50e12236
Kenntnis	bv_doc_id__66_d50e12238
zu	bv_doc_id__66_d50e12240
bringen	bv_doc_id__66_d50e12242
<g/>
.	
231	bv_doc_id__66_d50e12253
der	bv_doc_id__66_d50e12256
Beilagen	bv_doc_id__66_d50e12258
<g/>
.	
—	bv_doc_id__66_d50e12262
Konstituierende	bv_doc_id__66_d50e12265
Nationalversammlung	bv_doc_id__66_d50e12267
<g/>
.	
18	bv_doc_id__66_d50e12271
D	bv_doc_id__66_d50e12273
<g/>
.	
Die	bv_doc_id__66_d50e12278
obersten	bv_doc_id__66_d50e12280
Gerichtshöfe	bv_doc_id__66_d50e12282
<g/>
.	
Artikel	bv_doc_id__66_d50e12292
55.	bv_doc_id__66_d50e12294
<g/>
(	
1	bv_doc_id__66_d50e12303
<g/>
)	
Die	bv_doc_id__66_d50e12308
Errichtung	bv_doc_id__66_d50e12310
<g/>
,	
die	bv_doc_id__66_d50e12314
Einrichtug	bv_doc_id__66_d50e12317
und	bv_doc_id__66_d50e12319
der	bv_doc_id__66_d50e12321
Wirkungskreis	bv_doc_id__66_d50e12323
