<doc id="bv_doc_id__62" attrs="word lemma type">
Vertragsversicherungswesen	bv_doc_id__62_d46e2160
<g/>
;	
12.	bv_doc_id__62_d46e2170
Gesundheitswesen	bv_doc_id__62_d46e2173
mit	bv_doc_id__62_d46e2175
Ausnahme	bv_doc_id__62_d46e2177
des	bv_doc_id__62_d46e2179
Leichen-	bv_doc_id__62_d46e2182
und	bv_doc_id__62_d46e2184
Bestattungswesens	bv_doc_id__62_d46e2186
sowie	bv_doc_id__62_d46e2188
des	bv_doc_id__62_d46e2190
Gemeindesanitätsdienstes	bv_doc_id__62_d46e2192
und	bv_doc_id__62_d46e2195
Rettungswesens	bv_doc_id__62_d46e2197
<g/>
,	
hinsichtlich	bv_doc_id__62_d46e2201
der	bv_doc_id__62_d46e2203
Heil=	bv_doc_id__62_d46e2205
und	bv_doc_id__62_d46e2208
Pflegeanstalten	bv_doc_id__62_d46e2210
<g/>
,	
des	bv_doc_id__62_d46e2214
Kurortewesens	bv_doc_id__62_d46e2216
und	bv_doc_id__62_d46e2218
der	bv_doc_id__62_d46e2221
Heilquellen	bv_doc_id__62_d46e2223
jedoch	bv_doc_id__62_d46e2225
nur	bv_doc_id__62_d46e2227
die	bv_doc_id__62_d46e2229
sanitäre	bv_doc_id__62_d46e2231
Aufsicht	bv_doc_id__62_d46e2234
<g/>
;	
Veterinärwesen	bv_doc_id__62_d46e2238
<g/>
;	
Ernährungswesen	bv_doc_id__62_d46e2242
einschließlich	bv_doc_id__62_d46e2244
der	bv_doc_id__62_d46e2247
Nahrungsmittelkontrolle	bv_doc_id__62_d46e2249
<g/>
;	
13.	bv_doc_id__62_d46e2258
wissenschaftlicher	bv_doc_id__62_d46e2261
und	bv_doc_id__62_d46e2263
fachtechnischer	bv_doc_id__62_d46e2265
Archiv-	bv_doc_id__62_d46e2267
und	bv_doc_id__62_d46e2270
Bibliotheksdienst	bv_doc_id__62_d46e2272
<g/>
;	
Angelegenheiten	bv_doc_id__62_d46e2276
der	bv_doc_id__62_d46e2278
künstlerischen	bv_doc_id__62_d46e2280
und	bv_doc_id__62_d46e2283
wissenschaftlichen	bv_doc_id__62_d46e2285
Sammlungen	bv_doc_id__62_d46e2287
und	bv_doc_id__62_d46e2289
Einrichtungen	bv_doc_id__62_d46e2291
<g/>
;	
Denkmalschutz	bv_doc_id__62_d46e2296
<g/>
;	
Angelegenheiten	bv_doc_id__62_d46e2300
des	bv_doc_id__62_d46e2302
Kultus	bv_doc_id__62_d46e2304
<g/>
;	
Volkszählungswesen	bv_doc_id__62_d46e2309
sowie	bv_doc_id__62_d46e2311
sonstige	bv_doc_id__62_d46e2313
Statistik	bv_doc_id__62_d46e2315
<g/>
,	
soweit	bv_doc_id__62_d46e2319
sie	bv_doc_id__62_d46e2322
nicht	bv_doc_id__62_d46e2324
nur	bv_doc_id__62_d46e2326
den	bv_doc_id__62_d46e2328
Interessen	bv_doc_id__62_d46e2330
eines	bv_doc_id__62_d46e2332
einzelnen	bv_doc_id__62_d46e2335
Landes	bv_doc_id__62_d46e2337
dient	bv_doc_id__62_d46e2339
<g/>
;	
Stiftungs=	bv_doc_id__62_d46e2343
und	bv_doc_id__62_d46e2345
Fondswesen	bv_doc_id__62_d46e2348
<g/>
,	
soweit	bv_doc_id__62_d46e2352
es	bv_doc_id__62_d46e2354
sich	bv_doc_id__62_d46e2356
um	bv_doc_id__62_d46e2358
Stiftungen	bv_doc_id__62_d46e2361
und	bv_doc_id__62_d46e2363
Fonds	bv_doc_id__62_d46e2365
handelt	bv_doc_id__62_d46e2367
<g/>
,	
die	bv_doc_id__62_d46e2371
nach	bv_doc_id__62_d46e2374
ihren	bv_doc_id__62_d46e2376
Zwecken	bv_doc_id__62_d46e2378
über	bv_doc_id__62_d46e2380
den	bv_doc_id__62_d46e2382
Interessenbereich	bv_doc_id__62_d46e2384
eines	bv_doc_id__62_d46e2387
Landes	bv_doc_id__62_d46e2389
hinausgehen	bv_doc_id__62_d46e2391
und	bv_doc_id__62_d46e2393
nicht	bv_doc_id__62_d46e2395
schon	bv_doc_id__62_d46e2397
bisher	bv_doc_id__62_d46e2400
von	bv_doc_id__62_d46e2402
den	bv_doc_id__62_d46e2404
Ländern	bv_doc_id__62_d46e2406
autonom	bv_doc_id__62_d46e2408
verwaltet	bv_doc_id__62_d46e2410
wurden	bv_doc_id__62_d46e2413
<g/>
;	
14.	bv_doc_id__62_d46e2422
Bundespolizei	bv_doc_id__62_d46e2425
und	bv_doc_id__62_d46e2427
Bundesgendarmerie	bv_doc_id__62_d46e2429
<g/>
;	
15.	bv_doc_id__62_d46e2438
militärische	bv_doc_id__62_d46e2441
Angelegenheiten	bv_doc_id__62_d46e2443
<g/>
;	
Kriegs=	bv_doc_id__62_d46e2447
schadenangelegenheiten	bv_doc_id__62_d46e2450
und	bv_doc_id__62_d46e2452
Fürsorge	bv_doc_id__62_d46e2454
für	bv_doc_id__62_d46e2456
Kriegsteilnehmer	bv_doc_id__62_d46e2458
und	bv_doc_id__62_d46e2460
deren	bv_doc_id__62_d46e2463
Hinterbliebene	bv_doc_id__62_d46e2465
<g/>
;	
aus	bv_doc_id__62_d46e2469
Anlaß	bv_doc_id__62_d46e2471
eines	bv_doc_id__62_d46e2473
Krieges	bv_doc_id__62_d46e2476
oder	bv_doc_id__62_d46e2478
im	bv_doc_id__62_d46e2480
Gefolge	bv_doc_id__62_d46e2482
eines	bv_doc_id__62_d46e2484
solchen	bv_doc_id__62_d46e2486
zur	bv_doc_id__62_d46e2489
Sicherung	bv_doc_id__62_d46e2491
der	bv_doc_id__62_d46e2493
einheitlichen	bv_doc_id__62_d46e2495
Führung	bv_doc_id__62_d46e2497
der	bv_doc_id__62_d46e2499
Wirtschaft	bv_doc_id__62_d46e2502
notwendig	bv_doc_id__62_d46e2504
erscheinende	bv_doc_id__62_d46e2506
Maßnahmen	bv_doc_id__62_d46e2508
<g/>
,	
insbesondere	bv_doc_id__62_d46e2512
auch	bv_doc_id__62_d46e2515
hinsichtlich	bv_doc_id__62_d46e2517
der	bv_doc_id__62_d46e2519
Versorgung	bv_doc_id__62_d46e2521
der	bv_doc_id__62_d46e2523
Bevölkerung	bv_doc_id__62_d46e2525
mit	bv_doc_id__62_d46e2528
Bedarfsgegenständen	bv_doc_id__62_d46e2530
<g/>
;	
16.	bv_doc_id__62_d46e2540
Einrichtung	bv_doc_id__62_d46e2543
der	bv_doc_id__62_d46e2545
Bundesbehörden	bv_doc_id__62_d46e2547
und	bv_doc_id__62_d46e2549
sonstigen	bv_doc_id__62_d46e2552
Bundesämter	bv_doc_id__62_d46e2554
<g/>
;	
Dienstrecht	bv_doc_id__62_d46e2558
der	bv_doc_id__62_d46e2560
Bundesangestellten	bv_doc_id__62_d46e2562
<g/>
.	
Artikel	bv_doc_id__62_d46e2573
11.	bv_doc_id__62_d46e2575
<g/>
(	
1	bv_doc_id__62_d46e2584
<g/>
)	
Bundessache	bv_doc_id__62_d46e2589
ist	bv_doc_id__62_d46e2591
die	bv_doc_id__62_d46e2593
Gesetzgebung	bv_doc_id__62_d46e2595
<g/>
,	
Landessache	bv_doc_id__62_d46e2600
die	bv_doc_id__62_d46e2602
Vollziehung	bv_doc_id__62_d46e2604
in	bv_doc_id__62_d46e2606
folgenden	bv_doc_id__62_d46e2608
Angelegenheiten	bv_doc_id__62_d46e2611
<g/>
:	
1.	bv_doc_id__62_d46e2620
Staatsbürgerschaft	bv_doc_id__62_d46e2623
und	bv_doc_id__62_d46e2625
Heimatrecht	bv_doc_id__62_d46e2627
<g/>
;	
Personenstandsangelegenheiten	bv_doc_id__62_d46e2632
einschließlich	bv_doc_id__62_d46e2634
des	bv_doc_id__62_d46e2636
Matriken	bv_doc_id__62_d46e2638
wesens	bv_doc_id__62_d46e2640
und	bv_doc_id__62_d46e2642
der	bv_doc_id__62_d46e2645
Namensänderung	bv_doc_id__62_d46e2647
<g/>
;	
Fremdenpolizei	bv_doc_id__62_d46e2651
<g/>
;	
3	bv_doc_id__62_d46e2658
2.	bv_doc_id__62_d46e2665
berufliche	bv_doc_id__62_d46e2668
Vertretungen	bv_doc_id__62_d46e2670
<g/>
,	
soweit	bv_doc_id__62_d46e2674
sie	bv_doc_id__62_d46e2677
nicht	bv_doc_id__62_d46e2679
unter	bv_doc_id__62_d46e2681
Artikel	bv_doc_id__62_d46e2683
10	bv_doc_id__62_d46e2685
fallen	bv_doc_id__62_d46e2687
<g/>
,	
jedoch	bv_doc_id__62_d46e2692
mit	bv_doc_id__62_d46e2694
Ausnahme	bv_doc_id__62_d46e2696
jener	bv_doc_id__62_d46e2698
auf	bv_doc_id__62_d46e2700
land=	bv_doc_id__62_d46e2703
und	bv_doc_id__62_d46e2705
forstwirtschaftlichem	bv_doc_id__62_d46e2707
Gebiet	bv_doc_id__62_d46e2709
<g/>
;	
3.	bv_doc_id__62_d46e2718
öffentliche	bv_doc_id__62_d46e2721
Agentien	bv_doc_id__62_d46e2723
und	bv_doc_id__62_d46e2725
Privatgeschäftsvermittlung	bv_doc_id__62_d46e2727
<g/>
;	
4.	bv_doc_id__62_d46e2738
hinsichtlich	bv_doc_id__62_d46e2741
der	bv_doc_id__62_d46e2743
öffentlichen	bv_doc_id__62_d46e2745
Abgaben	bv_doc_id__62_d46e2747
<g/>
,	
die	bv_doc_id__62_d46e2752
nicht	bv_doc_id__62_d46e2754
ausschließlich	bv_doc_id__62_d46e2756
oder	bv_doc_id__62_d46e2758
teilweise	bv_doc_id__62_d46e2760
für	bv_doc_id__62_d46e2763
den	bv_doc_id__62_d46e2765
Bund	bv_doc_id__62_d46e2767
eingehoben	bv_doc_id__62_d46e2769
werden	bv_doc_id__62_d46e2771
<g/>
:	
Anordnungen	bv_doc_id__62_d46e2776
zur	bv_doc_id__62_d46e2778
Verhinderung	bv_doc_id__62_d46e2780
von	bv_doc_id__62_d46e2782
Doppelbesteuerungen	bv_doc_id__62_d46e2784
oder	bv_doc_id__62_d46e2786
sonstigen	bv_doc_id__62_d46e2789
übermäßigen	bv_doc_id__62_d46e2791
Belastungen	bv_doc_id__62_d46e2793
<g/>
,	
zur	bv_doc_id__62_d46e2797
Verhinderung	bv_doc_id__62_d46e2799
von	bv_doc_id__62_d46e2802
Erschwerungen	bv_doc_id__62_d46e2804
des	bv_doc_id__62_d46e2806
Verkehres	bv_doc_id__62_d46e2808
oder	bv_doc_id__62_d46e2810
der	bv_doc_id__62_d46e2812
wirtschaftlichen	bv_doc_id__62_d46e2815
Beziehungen	bv_doc_id__62_d46e2817
im	bv_doc_id__62_d46e2819
Verhältnis	bv_doc_id__62_d46e2821
zum	bv_doc_id__62_d46e2823
Ausland	bv_doc_id__62_d46e2825
oder	bv_doc_id__62_d46e2828
zwischen	bv_doc_id__62_d46e2830
den	bv_doc_id__62_d46e2832
Ländern	bv_doc_id__62_d46e2834
und	bv_doc_id__62_d46e2836
Landesteilen	bv_doc_id__62_d46e2838
<g/>
,	
zur	bv_doc_id__62_d46e2843
Verhinderung	bv_doc_id__62_d46e2845
der	bv_doc_id__62_d46e2847
übermäßigen	bv_doc_id__62_d46e2849
oder	bv_doc_id__62_d46e2851
verkehrserschwerenden	bv_doc_id__62_d46e2854
Belastung	bv_doc_id__62_d46e2856
der	bv_doc_id__62_d46e2858
Benutzung	bv_doc_id__62_d46e2860
öffentlicher	bv_doc_id__62_d46e2862
Verkehrswege	bv_doc_id__62_d46e2864
und	bv_doc_id__62_d46e2867
Einrichtungen	bv_doc_id__62_d46e2869
mit	bv_doc_id__62_d46e2871
Gebühren	bv_doc_id__62_d46e2873
und	bv_doc_id__62_d46e2875
zur	bv_doc_id__62_d46e2877
Verhinderung	bv_doc_id__62_d46e2880
der	bv_doc_id__62_d46e2882
Schädigung	bv_doc_id__62_d46e2884
der	bv_doc_id__62_d46e2886
Bundesfinanzen	bv_doc_id__62_d46e2888
<g/>
;	
5.	bv_doc_id__62_d46e2897
Munitions=	bv_doc_id__62_d46e2900
<g/>
,	
Schieß=	bv_doc_id__62_d46e2904
und	bv_doc_id__62_d46e2906
Sprengmittel=	bv_doc_id__62_d46e2909
wesen	bv_doc_id__62_d46e2911
<g/>
,	
soweit	bv_doc_id__62_d46e2915
es	bv_doc_id__62_d46e2917
nicht	bv_doc_id__62_d46e2919
dem	bv_doc_id__62_d46e2922
Monopol	bv_doc_id__62_d46e2924
unterliegt	bv_doc_id__62_d46e2926
<g/>
,	
sowie	bv_doc_id__62_d46e2930
Waffenwesen	bv_doc_id__62_d46e2932
<g/>
;	
Kraftfahrwesen	bv_doc_id__62_d46e2937
<g/>
,	
6.	bv_doc_id__62_d46e2946
Volkswohnungswesen	bv_doc_id__62_d46e2949
<g/>
;	
7.	bv_doc_id__62_d46e2958
Verwaltungs=	bv_doc_id__62_d46e2961
und	bv_doc_id__62_d46e2963
Verwaltungsstrafverfahren	bv_doc_id__62_d46e2965
einschließlich	bv_doc_id__62_d46e2967
der	bv_doc_id__62_d46e2970
Zwangsvollstreckung	bv_doc_id__62_d46e2972
sowie	bv_doc_id__62_d46e2974
die	bv_doc_id__62_d46e2976
allgemeinen	bv_doc_id__62_d46e2978
Bestimmungen	bv_doc_id__62_d46e2980
des	bv_doc_id__62_d46e2983
Verwaltungsstrafrechtes	bv_doc_id__62_d46e2985
auch	bv_doc_id__62_d46e2987
in	bv_doc_id__62_d46e2989
Angelegenheiten	bv_doc_id__62_d46e2991
<g/>
,	
in	bv_doc_id__62_d46e2996
denen	bv_doc_id__62_d46e2998
die	bv_doc_id__62_d46e3000
Gesetzgebung	bv_doc_id__62_d46e3002
den	bv_doc_id__62_d46e3004
Ländern	bv_doc_id__62_d46e3006
zusteht	bv_doc_id__62_d46e3009
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e3020
<g/>
)	
Die	bv_doc_id__62_d46e3025
Durchführungsverordnungen	bv_doc_id__62_d46e3027
zu	bv_doc_id__62_d46e3029
den	bv_doc_id__62_d46e3031
nach	bv_doc_id__62_d46e3034
dem	bv_doc_id__62_d46e3036
Absatz	bv_doc_id__62_d46e3038
1	bv_doc_id__62_d46e3040
ergehenden	bv_doc_id__62_d46e3042
Gesetzen	bv_doc_id__62_d46e3044
sind	bv_doc_id__62_d46e3047
<g/>
,	
soweit	bv_doc_id__62_d46e3051
in	bv_doc_id__62_d46e3053
diesen	bv_doc_id__62_d46e3055
Gesetzen	bv_doc_id__62_d46e3057
nicht	bv_doc_id__62_d46e3060
anderes	bv_doc_id__62_d46e3062
bestimmt	bv_doc_id__62_d46e3064
ist	bv_doc_id__62_d46e3066
<g/>
,	
vom	bv_doc_id__62_d46e3070
Bund	bv_doc_id__62_d46e3073
zu	bv_doc_id__62_d46e3075
erlassen	bv_doc_id__62_d46e3077
<g/>
.	
Artikel	bv_doc_id__62_d46e3087
12.	bv_doc_id__62_d46e3089
<g/>
(	
1	bv_doc_id__62_d46e3098
<g/>
)	
Bundessache	bv_doc_id__62_d46e3103
ist	bv_doc_id__62_d46e3105
die	bv_doc_id__62_d46e3107
Gesetzgebung	bv_doc_id__62_d46e3109
über	bv_doc_id__62_d46e3112
die	bv_doc_id__62_d46e3114
Grundsätze	bv_doc_id__62_d46e3116
<g/>
,	
Landessache	bv_doc_id__62_d46e3120
die	bv_doc_id__62_d46e3122
Erlassung	bv_doc_id__62_d46e3125
von	bv_doc_id__62_d46e3127
Ausführungsgesetzen	bv_doc_id__62_d46e3129
und	bv_doc_id__62_d46e3131
die	bv_doc_id__62_d46e3133
Vollziehung	bv_doc_id__62_d46e3135
in	bv_doc_id__62_d46e3138
folgenden	bv_doc_id__62_d46e3140
Angelegenheiten	bv_doc_id__62_d46e3142
<g/>
;	
Organisation	bv_doc_id__62_d46e3146
der	bv_doc_id__62_d46e3148
Verwaltung	bv_doc_id__62_d46e3151
in	bv_doc_id__62_d46e3153
den	bv_doc_id__62_d46e3155
Ländern	bv_doc_id__62_d46e3157
<g/>
;	
2.	bv_doc_id__62_d46e3166
Armenwesen	bv_doc_id__62_d46e3169
<g/>
;	
Bevölkerungspolitik	bv_doc_id__62_d46e3173
<g/>
;	
Volkspflegestätten	bv_doc_id__62_d46e3178
<g/>
;	
Mutterschafts=	bv_doc_id__62_d46e3182
<g/>
,	
Säuglings=	bv_doc_id__62_d46e3186
und	bv_doc_id__62_d46e3188
Jugendfürsorge	bv_doc_id__62_d46e3191
<g/>
;	
Heil=	bv_doc_id__62_d46e3195
und	bv_doc_id__62_d46e3197
Pflegeanstalten	bv_doc_id__62_d46e3199
<g/>
,	
Kurortewesen	bv_doc_id__62_d46e3204
und	bv_doc_id__62_d46e3206
Heilquellen	bv_doc_id__62_d46e3208
<g/>
;	
3.	bv_doc_id__62_d46e3217
Einrichtungen	bv_doc_id__62_d46e3220
zum	bv_doc_id__62_d46e3222
Schutz	bv_doc_id__62_d46e3224
der	bv_doc_id__62_d46e3226
Gesellschaft	bv_doc_id__62_d46e3229
gegen	bv_doc_id__62_d46e3231
verbrecherische	bv_doc_id__62_d46e3233
<g/>
,	
verwahrloste	bv_doc_id__62_d46e3237
oder	bv_doc_id__62_d46e3239
sonst	bv_doc_id__62_d46e3242
gefährliche	bv_doc_id__62_d46e3244
Personen	bv_doc_id__62_d46e3246
<g/>
,	
wie	bv_doc_id__62_d46e3250
Zwangsarbeits=	bv_doc_id__62_d46e3252
und	bv_doc_id__62_d46e3255
ähnliche	bv_doc_id__62_d46e3257
Anstalten	bv_doc_id__62_d46e3259
<g/>
;	
Abschiebung	bv_doc_id__62_d46e3263
und	bv_doc_id__62_d46e3265
Abschaffung	bv_doc_id__62_d46e3268
aus	bv_doc_id__62_d46e3270
einem	bv_doc_id__62_d46e3272
in	bv_doc_id__62_d46e3274
ein	bv_doc_id__62_d46e3276
anderes	bv_doc_id__62_d46e3278
Land	bv_doc_id__62_d46e3281
<g/>
;	
4.	bv_doc_id__62_d46e3290
öffentliche	bv_doc_id__62_d46e3293
Einrichtungen	bv_doc_id__62_d46e3295
zur	bv_doc_id__62_d46e3297
außergerichtlichen	bv_doc_id__62_d46e3299
Vermittlung	bv_doc_id__62_d46e3302
von	bv_doc_id__62_d46e3304
Streitigkeiten	bv_doc_id__62_d46e3306
<g/>
;	
5.	bv_doc_id__62_d46e3316
Arbeiterrecht	bv_doc_id__62_d46e3319
sowie	bv_doc_id__62_d46e3321
Arbeiter=	bv_doc_id__62_d46e3323
und	bv_doc_id__62_d46e3325
Angestelltenschutz	bv_doc_id__62_d46e3328
<g/>
,	
soweit	bv_doc_id__62_d46e3332
es	bv_doc_id__62_d46e3334
sich	bv_doc_id__62_d46e3336
um	bv_doc_id__62_d46e3338
land=	bv_doc_id__62_d46e3341
und	bv_doc_id__62_d46e3343
forstwirtschaftliche	bv_doc_id__62_d46e3345
Arbeiter	bv_doc_id__62_d46e3347
und	bv_doc_id__62_d46e3349
Angestellte	bv_doc_id__62_d46e3351
handelt	bv_doc_id__62_d46e3354
<g/>
;	
6.	bv_doc_id__62_d46e3363
Bodenreform	bv_doc_id__62_d46e3366
<g/>
,	
insbesondere	bv_doc_id__62_d46e3370
agrarische	bv_doc_id__62_d46e3372
Operationen	bv_doc_id__62_d46e3375
und	bv_doc_id__62_d46e3377
Wiederbesiedelung	bv_doc_id__62_d46e3379
<g/>
;	
7.	bv_doc_id__62_d46e3388
Forstwesen	bv_doc_id__62_d46e3391
einschließlich	bv_doc_id__62_d46e3393
des	bv_doc_id__62_d46e3395
Triftwesens	bv_doc_id__62_d46e3397
<g/>
;	
Schutz	bv_doc_id__62_d46e3402
der	bv_doc_id__62_d46e3404
Pflanzen	bv_doc_id__62_d46e3406
gegen	bv_doc_id__62_d46e3408
Krankheiten	bv_doc_id__62_d46e3410
und	bv_doc_id__62_d46e3413
Schädlinge	bv_doc_id__62_d46e3415
<g/>
;	
8.	bv_doc_id__62_d46e3424
Elektrizitätswesen	bv_doc_id__62_d46e3427
und	bv_doc_id__62_d46e3429
Wasserrecht	bv_doc_id__62_d46e3431
<g/>
,	
soweit	bv_doc_id__62_d46e3436
sie	bv_doc_id__62_d46e3438
nicht	bv_doc_id__62_d46e3440
unter	bv_doc_id__62_d46e3442
Artikel	bv_doc_id__62_d46e3444
10	bv_doc_id__62_d46e3446
fallen	bv_doc_id__62_d46e3449
<g/>
;	
9.	bv_doc_id__62_d46e3458
Bauwesen	bv_doc_id__62_d46e3461
<g/>
;	
10.	bv_doc_id__62_d46e3470
Dienstrecht	bv_doc_id__62_d46e3473
der	bv_doc_id__62_d46e3475
Angestellten	bv_doc_id__62_d46e3477
der	bv_doc_id__62_d46e3479
Länder	bv_doc_id__62_d46e3482
<g/>
,	
die	bv_doc_id__62_d46e3486
behördliche	bv_doc_id__62_d46e3488
Aufgaben	bv_doc_id__62_d46e3490
zu	bv_doc_id__62_d46e3492
besorgen	bv_doc_id__62_d46e3495
haben	bv_doc_id__62_d46e3497
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e3509
<g/>
)	
Die	bv_doc_id__62_d46e3514
Entscheidung	bv_doc_id__62_d46e3516
oberster	bv_doc_id__62_d46e3518
Instanz	bv_doc_id__62_d46e3520
in	bv_doc_id__62_d46e3523
Angelegenheiten	bv_doc_id__62_d46e3525
der	bv_doc_id__62_d46e3527
Bodenreform	bv_doc_id__62_d46e3529
<g/>
(	
Absatz	bv_doc_id__62_d46e3533
1	bv_doc_id__62_d46e3536
<g/>
,	
Z	bv_doc_id__62_d46e3540
<g/>
.	
6	bv_doc_id__62_d46e3544
<g/>
)	
wird	bv_doc_id__62_d46e3549
einer	bv_doc_id__62_d46e3551
vom	bv_doc_id__62_d46e3553
Bund	bv_doc_id__62_d46e3555
eingesetzten	bv_doc_id__62_d46e3557
<g/>
,	
aus	bv_doc_id__62_d46e3562
Richtern	bv_doc_id__62_d46e3564
<g/>
,	
Verwaltungsbeamten	bv_doc_id__62_d46e3568
und	bv_doc_id__62_d46e3570
Sachverständigen	bv_doc_id__62_d46e3572
bestehenden	bv_doc_id__62_d46e3575
Kommission	bv_doc_id__62_d46e3577
übertragen	bv_doc_id__62_d46e3579
<g/>
.	
Artikel	bv_doc_id__62_d46e3589
13.	bv_doc_id__62_d46e3591
<g/>
(	
1	bv_doc_id__62_d46e3600
<g/>
)	
Bundessache	bv_doc_id__62_d46e3605
ist	bv_doc_id__62_d46e3607
die	bv_doc_id__62_d46e3609
Gesetzgebung	bv_doc_id__62_d46e3611
und	bv_doc_id__62_d46e3614
die	bv_doc_id__62_d46e3616
Vollziehung	bv_doc_id__62_d46e3618
hinsichtlich	bv_doc_id__62_d46e3620
der	bv_doc_id__62_d46e3622
Regelung	bv_doc_id__62_d46e3624
<g/>
,	
welche	bv_doc_id__62_d46e3629
Abgaben	bv_doc_id__62_d46e3631
dem	bv_doc_id__62_d46e3633
Bund	bv_doc_id__62_d46e3635
<g/>
,	
den	bv_doc_id__62_d46e3640
Ländern	bv_doc_id__62_d46e3642
und	bv_doc_id__62_d46e3644
den	bv_doc_id__62_d46e3646
Gemeinden	bv_doc_id__62_d46e3648
zustehen	bv_doc_id__62_d46e3650
<g/>
,	
der	bv_doc_id__62_d46e3655
Regelung	bv_doc_id__62_d46e3657
der	bv_doc_id__62_d46e3659
Anteilnahme	bv_doc_id__62_d46e3661
der	bv_doc_id__62_d46e3663
Länder	bv_doc_id__62_d46e3666
und	bv_doc_id__62_d46e3668
der	bv_doc_id__62_d46e3670
Gemeinden	bv_doc_id__62_d46e3672
an	bv_doc_id__62_d46e3674
den	bv_doc_id__62_d46e3676
Einnahmen	bv_doc_id__62_d46e3679
des	bv_doc_id__62_d46e3681
Bundes	bv_doc_id__62_d46e3683
und	bv_doc_id__62_d46e3685
der	bv_doc_id__62_d46e3687
Regelung	bv_doc_id__62_d46e3689
der	bv_doc_id__62_d46e3692
Beiträge	bv_doc_id__62_d46e3694
und	bv_doc_id__62_d46e3696
Zuschüsse	bv_doc_id__62_d46e3698
aus	bv_doc_id__62_d46e3700
Bundesmitteln	bv_doc_id__62_d46e3702
zu	bv_doc_id__62_d46e3705
den	bv_doc_id__62_d46e3707
Ausgaben	bv_doc_id__62_d46e3709
der	bv_doc_id__62_d46e3711
Länder	bv_doc_id__62_d46e3713
und	bv_doc_id__62_d46e3715
der	bv_doc_id__62_d46e3718
Gemeinden	bv_doc_id__62_d46e3720
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e3731
<g/>
)	
Landessache	bv_doc_id__62_d46e3736
ist	bv_doc_id__62_d46e3738
die	bv_doc_id__62_d46e3740
Gesetzgebung	bv_doc_id__62_d46e3742
und	bv_doc_id__62_d46e3745
die	bv_doc_id__62_d46e3747
Vollziehung	bv_doc_id__62_d46e3749
hinsichtlich	bv_doc_id__62_d46e3751
der	bv_doc_id__62_d46e3753
Regelung	bv_doc_id__62_d46e3755
<g/>
,	
welche	bv_doc_id__62_d46e3760
Abgaben	bv_doc_id__62_d46e3762
der	bv_doc_id__62_d46e3764
Länder	bv_doc_id__62_d46e3766
den	bv_doc_id__62_d46e3768
Gemeinden	bv_doc_id__62_d46e3771
übertragen	bv_doc_id__62_d46e3773
werden	bv_doc_id__62_d46e3775
<g/>
,	
der	bv_doc_id__62_d46e3779
Regelung	bv_doc_id__62_d46e3781
der	bv_doc_id__62_d46e3784
Anteilnahme	bv_doc_id__62_d46e3786
der	bv_doc_id__62_d46e3788
Gemeinden	bv_doc_id__62_d46e3790
an	bv_doc_id__62_d46e3792
den	bv_doc_id__62_d46e3794
Einnahmen	bv_doc_id__62_d46e3797
der	bv_doc_id__62_d46e3799
Länder	bv_doc_id__62_d46e3801
und	bv_doc_id__62_d46e3803
der	bv_doc_id__62_d46e3805
Regelung	bv_doc_id__62_d46e3807
der	bv_doc_id__62_d46e3810
Beiträge	bv_doc_id__62_d46e3812
und	bv_doc_id__62_d46e3814
der	bv_doc_id__62_d46e3816
Zuschüsse	bv_doc_id__62_d46e3818
aus	bv_doc_id__62_d46e3820
Landesmitteln	bv_doc_id__62_d46e3823
zu	bv_doc_id__62_d46e3825
den	bv_doc_id__62_d46e3827
Ausgaben	bv_doc_id__62_d46e3829
der	bv_doc_id__62_d46e3831
Gemeinden	bv_doc_id__62_d46e3833
<g/>
.	
Artikel	bv_doc_id__62_d46e3844
14.	bv_doc_id__62_d46e3846
Auf	bv_doc_id__62_d46e3851
dem	bv_doc_id__62_d46e3853
Gebiet	bv_doc_id__62_d46e3855
des	bv_doc_id__62_d46e3857
Schul=	bv_doc_id__62_d46e3859
<g/>
,	
Erziehungs=	bv_doc_id__62_d46e3864
und	bv_doc_id__62_d46e3866
Volksbildungswesens	bv_doc_id__62_d46e3868
wird	bv_doc_id__62_d46e3870
der	bv_doc_id__62_d46e3872
Wirkungsbereich	bv_doc_id__62_d46e3875
des	bv_doc_id__62_d46e3877
Bundes	bv_doc_id__62_d46e3879
und	bv_doc_id__62_d46e3881
der	bv_doc_id__62_d46e3883
Länder	bv_doc_id__62_d46e3885
durch	bv_doc_id__62_d46e3888
ein	bv_doc_id__62_d46e3890
besonderes	bv_doc_id__62_d46e3892
Bundesverfassungsgesetz	bv_doc_id__62_d46e3894
geregelt	bv_doc_id__62_d46e3896
<g/>
.	
Artikel	bv_doc_id__62_d46e3906
15.	bv_doc_id__62_d46e3908
<g/>
(	
1	bv_doc_id__62_d46e3917
<g/>
)	
Soweit	bv_doc_id__62_d46e3922
eine	bv_doc_id__62_d46e3924
Angelegenheit	bv_doc_id__62_d46e3926
nicht	bv_doc_id__62_d46e3928
ausdrücklich	bv_doc_id__62_d46e3931
durch	bv_doc_id__62_d46e3933
die	bv_doc_id__62_d46e3935
Bundesverfassung	bv_doc_id__62_d46e3937
der	bv_doc_id__62_d46e3939
Gesetzgebung	bv_doc_id__62_d46e3941
